0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.362257,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.4199944,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.4777451,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.5354958,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.5932446,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.6509953,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.708744,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.7664948,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.8242455,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.8819942,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.9397449,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,16.9975109,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,17.0552444,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,17.1129951,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,17.1707458,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,17.2284946,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,17.2862453,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,17.3439941,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,17.4017849,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0,17.4594955,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,17.5172443,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,17.5749931,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,17.6327419,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,17.6904926,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0,17.7482433,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0,17.8059921,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0,17.8637428,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,17.9214916,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,17.9792423,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.036993,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.0947418,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.1524925,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.2102432,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.267992,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.3257427,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,18.3834934,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0,18.4412422,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,18.4989929,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,18.5567417,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.6144924,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.6722431,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.7299919,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.7877426,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.8455143,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.9032421,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,18.9609928,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,19.0187416,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,19.0764923,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,19.134243,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,19.1919918,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,19.2497902,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,19.3074932,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,19.3652458,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0,19.4229927,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,19.4807434,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,19.5384922,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,19.5962372,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,19.6539879,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,19.7117367,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,19.7694874,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,19.8272381,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,19.8849869,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,19.9427376,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.0004883,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.0582371,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.1159878,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.1737366,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.2314873,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.289238,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.3469868,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.4047394,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.4624882,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.520237,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.5779877,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.6357746,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.6934872,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.7512379,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0.00E+00,0.00E+00,20.8089867,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.8667374,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.9244881,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,20.9822369,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,21.0399876,0.027,2.55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9000001,0,0.00E+00,21.0977383,0.027,2.55
0,0,0,0,0,0,-0.9386108,-2.2138374,0.0182121,-0.0304878,0,0.0914634,0,0,0,0.1314805,0.2318328,-0.0257594,2.9000444,0,0.00E+00,21.2834091,0.027,2.55
0,0,0,0,0,0,-0.9334785,-2.2150531,0.0183309,-0.0609756,0.0304878,0.0609756,0,0,0,0.13119,0.2316941,-0.0249507,2.9015892,0,0.00E+00,21.3412552,0.027,2.55
0,0,0,0,0,0,-0.9285595,-2.216404,0.018418,0,0.0304878,0.1219512,0,0,0,0.1296522,0.2318352,-0.026976,2.9032891,0,0.00E+00,21.3990059,0.027,2.55
0,0,0,0,0,0,-0.925172,-2.2183723,0.018486,0,0.0304878,0.0304878,0,0,0,0.1291786,0.2320413,-0.024188,2.9049897,0,0.00E+00,21.4567509,0.027,2.55
0,0,0,0,0,0,-0.9198353,-2.2200916,0.0185847,-0.0609756,0.0304878,0.0914634,0,0,0,0.1292853,0.2322219,-0.0262273,2.9066923,0,0.00E+00,21.5145054,0.027,2.55
0,0,0,0,0,0,-0.9158643,-2.2216125,0.0186841,-0.0304878,0.0914634,0.0609756,0,0,0,0.1283058,0.2318487,-0.0253943,2.9083924,0,0.00E+00,21.5722542,0.027,2.55
0,0,0,0,0,0,-0.9110657,-2.2236719,0.0188276,-0.0609756,0.0914634,0.0609756,0,0,0,0.1280615,0.2320646,-0.0255743,2.9101663,0,0.00E+00,21.630619,0.027,2.55
0,0,0,0,0,0,-0.9080508,-2.2245016,0.0188933,-0.0609756,0.0304878,0.0914634,0,0,0,0.1276398,0.2326837,-0.0266152,2.9118702,0,0.00E+00,21.6882496,0.027,2.55
0,0,0,0,0,0,-0.9044842,-2.2264338,0.0189698,-0.0304878,0.0609756,0.1219512,0,0,0,0.1267173,0.2326198,-0.0276691,2.9135756,0,0.00E+00,21.7460003,0.027,2.55
0,0,0,0,0,0,-0.9003713,-2.2261627,0.0190232,-0.0609756,0.0914634,0.0609756,0,0,0,0.1265682,0.2323254,-0.02582,2.9152794,0,0,21.8037491,0.027,2.55
0,0,0,0,0,0,-0.8974213,-2.2265136,0.0160029,-0.0609756,0.0609756,0.0914634,0,0,0,0.1261564,0.2326284,-0.0229827,2.9169848,0,0,21.8614979,0.027,2.55
0,0,0,0,0,0,-0.8927758,-2.2267182,0.0206474,0.0304878,0.0304878,0.0304878,0,0,0,0.1242296,0.2329152,-0.0269042,2.9186926,0,0,21.9192524,0.027,2.55
0,0,0,0,0,0,-0.8879772,-2.2287743,0.01933,-0.0609756,0.0304878,0.0609756,0,0,0,0.1248368,0.233131,-0.0262061,2.9204035,0.00E+00,0.00E+00,21.9770393,0.027,2.55
0,0,0,0,0,0,-0.8841581,-2.2293303,0.0174135,0.0304878,0.0914634,0.0609756,0,0,0,0.1230274,0.2326566,-0.0237984,2.9221144,0.00E+00,0.00E+00,22.03475,0.027,2.55
0,0,0,0,0,0,-0.8797902,-2.2301528,0.0195011,0.0304878,0.0914634,0.0609756,0,0,0,0.1224175,0.2327427,-0.0264219,2.9239013,0.00E+00,0.00E+00,22.0931358,0.027,2.55
0,0,0,0,0,0,-0.8752059,-2.2308788,0.019554,-0.0304878,0,0.0609756,0,0,0,0.1226275,0.2336173,-0.0264878,2.9256132,0.00E+00,0.00E+00,22.1509953,0.027,2.55
0,0,0,0,0,0,-0.8723943,-2.232008,0.0196718,-0.0609756,0.0609756,0.0304878,0,0,0,0.122661,0.2332034,-0.0256776,2.9273295,0.00E+00,0.00E+00,22.2087498,0.027,2.55
0,0,0,0,0,0,-0.8672984,-2.2341757,0.0173299,-0.0609756,0.0304878,0.0609756,0,0,0,0.1219495,0.2336966,-0.0236927,2.9290459,0.00E+00,0.00E+00,22.2665005,0.027,2.55
0,0,0,0,0,0,-0.8652179,-2.2353671,0.0217306,-0.0609756,0.0914634,0.0304878,0,0,0,0.1216592,0.2332891,-0.0282644,2.9307623,0,0.00E+00,22.324255,0.027,2.55
0,0,0,0,0,0,-0.8599406,-2.2338936,0.0198886,-0.0304878,0.0914634,0.0609756,0,0,0,0.1204974,0.2331348,-0.0269079,2.9324787,0,0.00E+00,22.382,0.027,2.55
0,0,0,0,0,0,-0.8571072,-2.234581,0.0199832,-0.0609756,0.0609756,0.0609756,0,0,0,0.120527,0.233473,-0.0270266,2.9341977,0,0.00E+00,22.4397507,0.027,2.55
0,0,0,0,0,0,-0.8543148,-2.2349672,0.020041,-0.0304878,0,0.0609756,0,0,0,0.1197105,0.2340454,-0.0270999,2.935992,0,0.00E+00,22.4981632,0.027,2.55
0,0,0,0,0,0,-0.8489376,-2.2357917,0.0201533,0.0304878,0.0609756,0.0609756,0,0,0,0.1181092,0.2335993,-0.0272413,2.9377139,0,0.00E+00,22.5560017,0.027,2.55
0,0,0,0,0,0,-0.8449882,-2.23629,0.0174648,-0.0609756,0,0.0609756,0,0,0,0.118834,0.2341841,-0.0238625,2.9394357,0,0.00E+00,22.6137505,0.027,2.55
0,0,0,0,0,0,-0.8412395,-2.2360339,0.0202959,-0.0304878,0.0609756,0.0914634,0,0,0,0.1178862,0.2336251,-0.0283777,2.941159,0,0.00E+00,22.6715031,0.027,2.55
0,0,0,0,0,0,-0.8362311,-2.236913,0.020402,-0.0304878,0.1219512,0.0914634,0,0,0,0.1171882,0.233185,-0.0285108,2.9428833,0,0.00E+00,22.72925,0.027,2.55
0,0,0,0,0,0,-0.8313522,-2.2363813,0.0205116,0,0.0914634,0.0304878,0,0,0,0.1160793,0.2333951,-0.0267335,2.9446073,0,0.00E+00,22.7869968,0.027,2.55
0,0,0,0,0,0,-0.8265054,-2.2363243,0.0155914,-0.0304878,0.0914634,0.0914634,0,0,0,0.1158296,0.2333894,-0.0224658,2.9463346,0,0.00E+00,22.8447552,0.027,2.55
0,0,0,0,0,0,-0.822921,-2.2372386,0.0194756,0,0.0304878,0.0914634,0,0,0,0.1149021,0.234017,-0.0273472,2.948133,0,0.00E+00,22.9030704,0.027,2.55
0,0,0,0,0,0,-0.8204943,-2.2386606,0.020225,-0.0609756,0.0609756,0.0304878,0,0,0,0.1154144,0.2339001,-0.0263728,2.9498603,0,0.00E+00,22.9607868,0.027,2.55
0,0,0,0,0,0,-0.8168074,-2.2390585,0.0162536,-0.0609756,0.0914634,0.0914634,0,0,0,0.1149012,0.233676,-0.0232975,2.9515893,0,0.00E+00,23.0184994,0.027,2.55
0,0,0,0,0,0,-0.8130354,-2.2398422,0.0154452,-0.0304878,0.0304878,0.0609756,0,0,0,0.1139473,0.2342898,-0.0213245,2.9533169,0,0.00E+00,23.0762501,0.027,2.55
0,0,0,0,0,0,-0.8087556,-2.2399631,0.0209767,-0.0609756,0.152439,0.0609756,0,0,0,0.1137772,0.2332384,-0.0282744,2.9550452,0,0.00E+00,23.1340008,0.027,2.55
0,0,0,0,0,0,-0.8050804,-2.2391346,0.0210309,-0.0609756,0.0609756,0.0914634,0,0,0,0.1132631,0.23395,-0.0293011,2.9567771,0,0.00E+00,23.1917496,0.027,2.55
0,0,0,0,0,0,-0.8030617,-2.2387993,0.021025,-0.0914634,0.1219512,0.0914634,0,0,0,0.1134083,0.2333831,-0.0292926,2.9585097,0,0.00E+00,23.2495003,0.027,2.55
0,0,0,0,0,0,-0.7999464,-2.2381113,0.0211216,0,0.0609756,0.0914634,0,0,0,0.1116949,0.2338424,-0.0294155,2.9602449,0,0.00E+00,23.3072453,0.027,2.55
0,0,0,0,0,0,-0.7944288,-2.238848,0.0192953,-0.0609756,0.0914634,0.0304878,0,0,0,0.1117752,0.2336536,-0.0252042,2.9620545,0,0.00E+00,23.3656082,0.027,2.55
0,0,0,0,0,0,-0.7912095,-2.2400889,0.0181883,0.0304878,0.1219512,0.0914634,0,0,0,0.1100506,0.2335171,-0.02573,2.9637902,0,0.00E+00,23.4232502,0.027,2.55
0,0,0,0,0,0,-0.7871389,-2.2412033,0.0154505,-0.0914634,0.0914634,0.0609756,0,0,0,0.1111837,0.2339006,-0.02133,2.9655275,0,0.00E+00,23.4810009,0.027,2.55
0,0,0,0,0,0,-0.7831367,-2.2418132,0.0202934,-0.0304878,0.0609756,0.0609756,0,0,0,0.1097731,0.2342302,-0.0274168,2.9672658,0,0.00E+00,23.5387516,0.027,2.55
0,0,0,0,0,0,-0.7800146,-2.2410016,0.0150819,-0.0304878,0.0914634,0.0609756,0,0,0,0.1093376,0.2338791,-0.0208676,2.9690042,0,0.00E+00,23.5964947,0.027,2.55
0,0,0,0,0,0,-0.7753608,-2.2402151,0.0215897,-0.0609756,0.0914634,0.0609756,0,0,0,0.1091135,0.2337969,-0.0290453,2.9707439,0,0.00E+00,23.6542473,0.027,2.55
0,0,0,0,0,0,-0.7701735,-2.2402229,0.0217341,-0.0304878,0.0609756,0.0609756,0,0,0,0.1079631,0.2340636,-0.0292272,2.9724822,0,0.00E+00,23.7119999,0.027,2.55
0,0,0,0,0,0,-0.766611,-2.239846,0.0217907,0,0.1219512,0.0914634,0,0,0,0.1070417,0.2334919,-0.0302564,2.974225,0,0.00E+00,23.769743,0.027,2.55
0,0,0,0,0,0,-0.7625312,-2.2397037,0.0218694,-0.0304878,0.1219512,0.0609756,0,0,0,0.1068969,0.2334771,-0.029397,2.9760423,0,0.00E+00,23.8281555,0.027,2.55
0,0,0,0,0,0,-0.7601185,-2.2386723,0.0215923,-0.0304878,0.0914634,0.0914634,0,0,0,0.1065602,0.2336353,-0.0300067,2.9777861,0,0.00E+00,23.8860378,0.027,2.55
0,0,0,0,0,0,-0.7571712,-2.2383282,0.0220804,-0.0609756,0.1219512,0.0304878,0,0,0,0.1065733,0.2333331,-0.0287038,2.979532,0,0,23.9437466,0.027,2.55
0,0,0,0,0,0,-0.7538944,-2.2392578,0.02023,-0.0609756,0.0914634,0.0914634,0,0,0,0.1061169,0.2336969,-0.0282943,2.9812799,0,0,24.0014973,0.027,2.55
0,0,0,0,0,0,-0.7512375,-2.2396958,0.0238141,0,0.0609756,0.0609756,0,0,0,0.1048934,0.2340083,-0.0318413,2.9830253,0,0,24.0592422,0.027,2.55
0,0,0,0,0,0,-0.7466058,-2.2414837,0.0259566,-0.0609756,0.0609756,0.0609756,0,0,0,0.1050981,0.2341959,-0.034533,2.9847746,0,0,24.1170006,0.027,2.55
0,0,0,0,0,0,-0.7407377,-2.242172,0.0207638,0,0.0304878,0.0914634,0,0,0,0.1034272,0.2345337,-0.0289659,2.9865239,0,0,24.1747456,0.027,2.55
0,0,0,0,0,0,-0.7377535,-2.243432,0.0238616,-0.0609756,0.0609756,0.0609756,0,0,0,0.1038621,0.2343999,-0.0319005,2.9883492,0,0.00E+00,24.23312,0.027,2.55
0,0,0,0,0,0,-0.734486,-2.2442777,0.0272404,0,0.0609756,0.0609756,0,0,0,0.1025545,0.2344881,-0.0361469,2.9901009,0,0.00E+00,24.2907448,0.027,2.55
0,0,0,0,0,0,-0.7303091,-2.2433426,0.0244858,0,0.0609756,0.0609756,0,0,0,0.1019713,0.2343902,-0.0326854,2.9918535,0.00E+00,0.00E+00,24.3485355,0.027,2.55
0,0,0,0,0,0,-0.727055,-2.2440727,0.0210169,-0.0609756,0.1219512,0.0914634,0,0,0,0.10237,0.233935,-0.029283,2.9936082,0.00E+00,0,24.4062519,0.027,2.55
0,0,0,0,0,0,-0.7255542,-2.2436192,0.0285543,-0.0914634,0.152439,0.0609756,0,0,0,0.1025857,0.2336215,-0.037796,2.995363,0.00E+00,0,24.4639969,0.027,2.55
0,0,0,0,0,0,-0.7224631,-2.2437947,0.02547,0,0.0609756,0.0914634,0,0,0,0.1008762,0.2344375,-0.03488,2.9971178,0.00E+00,0,24.5217419,0.027,2.55
0,0,0,0,0,0,-0.7188656,-2.2436249,0.024901,0,0.0914634,0,-3.99E-05,-0.0003983,0.102616,0.1003726,0.2341537,-0.0312915,2.9988725,1.90E-06,-8.00E-07,24.5794907,0.027,2.55
0,0,0,0,0,0,-0.7188656,-2.2436249,0.024901,0,0.0914634,0,-3.99E-05,-0.0003983,0.102616,0.1003726,0.2341537,-0.0312915,2.9988725,1.90E-06,-8.00E-07,24.5794907,0.027,2.55
0,0,0,0,0,0,-0.7150781,-2.2427511,0.023601,-0.0609756,0.0914634,0.0609756,-0.000454,-0.0048354,1.2252754,0.1006964,0.2340625,-0.0315726,3.0006144,7.44E-05,-3.19E-05,24.6372509,0.027,2.55
0,0,0,0,0,0,-0.7113323,-2.2358437,0.0313521,0.0914634,0.7317073,0.2134146,-0.0005048,-0.0081597,2.0350313,0.0980806,0.2277499,-0.0461126,3.0024014,0.0002653,-0.0001142,24.6956406,0.027,2.55
0,0,0,0,0,0,-0.7060617,-2.033735,-0.0254048,0,7.6219516,-0.4573171,0.0070128,-0.0084088,2.1326702,0.0977602,0.1464581,0.0462917,3.0041077,0.0004524,-0.0002106,24.7534924,0.027,2.55
0,0,0,0,0,0,-0.7029263,-1.4270873,0.0384727,-0.2439025,11.8902445,0.7317073,0.0296918,-0.0076922,2.1407211,0.1036107,0.0456986,-0.0709125,3.0058169,0.0005372,-0.0004409,24.8112469,0.027,2.55
0,0,0,0,0,0,-0.6863359,-0.9191501,-0.1076555,0.3353659,1.7378049,-1.2804878,0.0487136,-0.0075026,2.1403735,0.0906216,0.0811272,0.175427,3.0075042,5.74E-04,-0.0005334,24.8689976,0.027,2.55
0,0,0,0,0,0,-0.6769131,-1.1769793,-0.2412521,-0.0914634,-5.3963418,-1.1280488,0.0391281,-0.0081779,2.1405675,0.097232,0.1703355,0.3385334,3.009176,7.16E-04,-0.0006248,24.9267445,0.027,2.55
0,0,0,0,0,0,-0.6776924,-1.3046162,-0.0946309,0.0609756,0.0304878,-1.1890244,0.0343306,-0.0083927,2.1406491,0.0937638,0.1363597,0.1562708,3.0108836,8.61E-04,-0.0007144,24.9844971,0.027,2.55
0,0,0,0,0,0,-0.6713654,-1.2474964,-0.1784972,0,3.0182927,-1.4634147,0.0364899,-0.0085107,2.1406128,0.0926954,0.1042979,0.2702807,3.0125885,9.81E-04,-8.04E-04,25.0422421,0.027,2.55
0,0,0,0,0,0,-0.6718715,-1.142205,-0.0711349,0.1829268,-0.152439,-0.9146342,0.040399,-0.0083818,2.1405432,0.0912898,0.120957,0.1181289,3.0143614,1.09E-03,-8.98E-04,25.1006947,0.027,2.55
