0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,67.896759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,67.9575043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.0182571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.07901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.1397552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.2005081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.2612534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.3220062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.3827591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.4435043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.5042572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.5650101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.6257553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.6865082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.7472534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.8080063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.8687592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.9295044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,68.9902573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.0510101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.1120071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.17276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.2335052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.2942581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.355011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.4157562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.4765091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.5372543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.5980072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.6587601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.7195053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.7802582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.841011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.9017563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,69.9625092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.0235062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.084259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.1450043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.2057571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.26651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.3272552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.3880081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.448761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.5095062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.5702591
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.6310043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.6917572
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.7525101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.8132553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.8740082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.934761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,70.9955063
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.0565109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.1172562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.178009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.2387543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.2995071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.36026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.4210052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.4817581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.542511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.6032562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.6640015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.7247543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.7855453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.8465118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.9072571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,71.9680099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,72.0287552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,72.0895081
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,72.1502609
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,72.2110062
0,0,0,0,0,0,-0.8871086,-2.5742493,0.0200209,0,0.0609756,0,0,0,0,0.1857956,0.3136525,-0.0181704,3.3,0,0,0,0,0,0.2832801,0.0573092,0.0674474,0.0000858,0.0011587,-0.000844,72.3656616
0,0,0,0,0,0,-0.8838729,-2.5764768,0.0201199,-0.0914634,0.1829268,0,0,0,0,0.1883106,0.3122219,-0.018259,3.3,0,0,0,0,0,0.2832828,0.0573007,0.0674467,0.0002897,-0.0002781,-0.0002468,72.4265213
0,0,0,0,0,0,-0.880092,-2.579354,0.0197921,-0.1219512,0.1219512,0,0,0,0,0.1885775,0.3134319,-0.0179616,3.3,0,0,0,0,0,0.283276,0.0573032,0.0674503,-0.0000966,0.0001819,-0.000127,72.4881134
0,0,0,0,0,0,-0.8752825,-2.5822132,-0.0363807,-0.0914634,0.0304878,0,0,0,0,0.1865114,0.3150512,0.0330183,3.3,0,0,0,0,0,0.2833371,0.0573415,0.0675452,0.0062299,0.0054181,0.0103211,72.5490189
0,0,0,0,0,0,-0.8730081,-2.5848653,0.0204301,-0.0609756,0.1219512,0.0304878,0,0,0,0.1849193,0.314105,-0.031844,3.3,0,0,0,0,0,0.2832727,0.0573014,0.0674586,-0.0010121,-0.0000992,0.0007063,72.610611
0,0,0,0,0,0,-0.8693749,-2.5881512,0.0205436,-0.0609756,0.0914634,0,0,0,0,0.1842099,0.3149253,-0.0186443,3.3,0,0,0,0,0,0.283278,0.0572927,0.0674514,0.0006473,-0.0010438,-0.0008672,72.6715164
0,0,0,0,0,0,-0.8660008,-2.5911062,-0.0381204,-0.0609756,0.0914634,-0.0304878,0,0,0,0.1831771,0.3153614,0.0479002,3.3,0,0,0,0,0,0.283278,0.0573025,0.0674546,0.0003791,0.0004184,-0.0003719,72.7331161
0,0,0,0,0,0,-0.8611766,-2.5930433,-0.0322852,-0.0609756,0.1219512,0,0,0,0,0.1824929,0.3150972,0.0293017,3.3,0,0,0,0,0,0.2833412,0.0573481,0.0675489,0.0071526,0.0062424,0.0105241,72.7940216
0,0,0,0,0,0,-0.8589381,-2.5953386,0.0177809,-0.0914634,0.152439,0.0304878,0,0,0,0.1830517,0.3149535,-0.0294392,3.3,0,0,0,0,0,0.2832842,0.0572926,0.0674466,-0.00633,-0.0062576,-0.012534,72.8556747
0,0,0,0,0,0,-0.8557308,-2.5979834,0.0209172,-0.0609756,0.1219512,0,0,0,0,0.1813523,0.3157008,-0.0189833,3.3,0,0,0,0,0,0.283279,0.057301,0.0674547,0.0002038,0.0006697,-0.0004122,72.9165192
0,0,0,0,0,0,-0.8531135,-2.6002262,0.0209983,-0.0914634,0.0914634,-0.0304878,0,0,0,0.1818487,0.3164164,-0.005754,3.3,0,0,0,0,0,0.2832807,0.0572965,0.0674536,0.0001144,-0.0010344,0.0003487,72.9780579
0,0,0,0,0,0,-0.8505767,-2.6012261,0.0172418,-0.0914634,0.1219512,0,0,0,0,0.181337,0.316097,-0.0156473,3.3,0,0,0,0,0,0.2832778,0.0572974,0.0674582,-0.0003183,-0.0001189,0.0013214,73.0390167
0,0,0,0,0,0,-0.8484544,-2.602797,0.0211272,-0.0609756,0.0609756,0.0304878,0,0,0,0.1797931,0.3171666,-0.032477,3.3,0,0,0,0,0,0.2832756,0.057294,0.0674488,-0.0003862,-0.0003169,-0.0004363,73.1006088
0,0,0,0,0,0,-0.8453328,-2.6055553,0.0212172,-0.1219512,0.1219512,0.0304878,0,0,0,0.1813034,0.316626,-0.0325578,3.3,0,0,0,0,0,0.2833326,0.0573491,0.0675477,0.0061226,0.0065048,0.0122479,73.1615601
0,0,0,0,0,0,-0.8438749,-2.6073279,0.0212647,-0.0914634,0.1219512,-0.0304878,0,0,0,0.179933,0.3168423,-0.0059955,3.3,0,0,0,0,0,0.2833381,0.0573541,0.0675536,0.0075281,0.0073354,0.0122067,73.2230759
0,0,0,0,0,0,-0.8391792,-2.6103759,0.0213968,-0.0914634,0.0609756,0,0,0,0,0.1789499,0.3180662,-0.0194187,3.3,0,0,0,0,0,0.2833337,0.0573447,0.0675502,0.0068021,0.0054806,0.0112018,73.2840195
0,0,0,0,0,0,-0.8368379,-2.6127634,0.0214713,-0.0609756,0.152439,-0.0304878,0,0,0,0.1773605,0.3170782,-0.0061832,3.3,0,0,0,0,0,0.2832787,0.057297,0.067453,-0.0000858,-0.0005132,0.0007761,73.3456192
0,0,0,0,0,0,-0.8332748,-2.6156759,0.0215735,-0.0304878,0.0304878,-0.0304878,0,0,0,0.1755848,0.3191394,-0.0062766,3.3,0,0,0,0,0,0.2832773,0.0573012,0.067446,-0.0067627,-0.0054847,-0.0117624,73.4065247
0,0,0,0,0,0,-0.88132,-2.618449,0.0774569,-0.0304878,0.0914634,-0.0304878,0,0,0,0.1856041,0.3186412,-0.0569946,3.3,0,0,0,0,0,0.2832722,0.0573026,0.0674549,-0.0077891,-0.0054297,-0.010964,73.4681549
0,0,0,0,0,0,-0.8776125,-2.6203892,0.0742916,-0.0609756,0.1219512,0.0304878,0,0,0,0.1859356,0.3184382,-0.0807272,3.3,0,0,0,0,0,0.2832741,0.0572946,0.0674509,0,-0.0003608,0.0017077,73.5290222
0,0,0,0,0,0,-0.8240602,-2.6230695,0.0749807,-0.0914634,0.0914634,0.0304878,0,0,0,0.1757394,0.3192232,-0.0813525,3.3,0,0,0,0,0,0.2832765,0.0572999,0.0674516,0.0006258,-0.0005266,0.0002083,73.5906754
0,0,0,0,0,0,-0.8692238,-2.6251214,0.021227,-0.0304878,0.1219512,0.0609756,0,0,0,0.1831148,0.3190164,-0.0458704,3.3,0,0,0,0,0,0.2833442,0.0573442,0.0675474,0.0077927,0.0049151,0.0121817,73.6515274
0,0,0,0,0,0,-0.866625,-2.6266372,0.0780745,-0.1219512,0.1219512,0.0304878,0,0,0,0.18576,0.3192086,-0.0841599,3.3,0,0,0,0,0,0.2832803,0.0573006,0.0674508,-0.0003719,0.0002691,-0.0007841,73.7131119
0,0,0,0,0,0,-0.8653383,-2.6295211,0.0806178,-0.1219512,0.0609756,0,0,0,0,0.1854929,0.3204052,-0.0731658,3.3,0,0,0,0,0,0.2832808,0.0572982,0.0674594,-0.0000644,-0.0006223,0.0001538,73.7740173
0,0,0,0,0,0,-0.8627052,-2.6840134,0.0790645,-0.0609756,0.0914634,-0.0304878,0,0,0,0.1827773,0.3266523,-0.0584534,3.3,0,0,0,0,0,0.2832765,0.0572932,0.0674542,-0.0009441,-0.0003344,-0.0004157,73.8356171
0,0,0,0,0,0,-0.859758,-2.6359262,0.0803314,-0.0609756,0.0914634,0,0,0,0,0.1821957,0.3207621,-0.072906,3.3,0,0,0,0,0,0.2832829,0.057302,0.0674519,-0.0000787,0.0002924,0.000127,73.8965225
0,0,0,0,0,0,-0.85621,-2.640887,0.0799864,-0.0914634,0.1829268,0,-0.000114,-0.0001309,0.0908719,0.1825005,0.3200796,-0.0725921,3.3,0,0,0,0.0000006,-0.0000003,0.2832792,0.0573048,0.067458,-0.0004292,0.0000063,0.0006258,73.9581223
0,0,0,0,0,0,-0.853937,-2.6439877,0.0260813,-0.0914634,0.0609756,0,-0.000668,-0.0007454,0.5120841,0.1820408,0.3221726,-0.0236702,3.3,0,0,0,0.0000487,-0.0000277,0.2833352,0.057353,0.0675442,0.0067055,0.0057238,0.0115782,74.0190201
0,0,0,0,0,0,-0.8519477,-2.6463175,0.0774316,-0.0914634,0.152439,-0.0304878,-0.0011459,-0.0012795,0.846603,0.1816007,0.3211785,-0.0569708,3.3,0,0,0,0.0001525,-0.0000862,0.2832833,0.0572984,0.0674466,0.0002933,0.0003125,-0.0006473,74.0806427
0,0,0,0,0,0,-0.7973229,-2.6468959,0.0791809,-0.0914634,0.152439,-0.0609756,-0.0016521,-0.0019074,1.2095705,0.1701826,0.3212507,-0.0452556,3.3,0,0,0,0.000305,-0.0001696,0.2832781,0.0573008,0.0674466,0.0003147,0.0007966,-0.0005543,74.1415634
0,0,0,0,0,0,-0.7961462,-2.6419606,0.0704123,-0.0304878,0.8231708,0,-0.0020961,-0.002617,1.6386366,0.1678087,0.3112828,-0.0639023,3.3,0,0,0,0.0005332,-0.0002906,0.2832781,0.0572833,0.06745,0.0001037,-0.0012879,0.0014913,74.2031097
0,0,0,0,0,0,-0.7931805,-2.3155835,0.0725234,0,10.4573174,-0.2439025,0.0084967,-0.0035711,1.9237027,0.1658514,0.1368902,0.0406024,3.3,0,0,0,0.0007241,-0.0004338,0.2832817,0.0572553,0.0674517,0.0001609,-0.001515,0.0028592,74.2640228
0,0,0,0,0,0,-0.7961401,-1.6128827,0.058718,-0.3353659,11.341464,1.9817072,0.0405649,-0.0053214,2.3614709,0.180957,0.0352746,-0.917684,3.3,0,0,0,0.000798,-0.0006231,0.2833028,0.0569969,0.0673718,0.0015378,-0.0102773,-0.0045839,74.325676
0,0,0,0,0,0,-0.7854725,-1.4988252,-0.0039974,-0.4573171,-7.4390244,1.0060976,0.0469505,-0.0062565,2.5136485,0.1796744,0.2869984,-0.435624,3.3,0,0,0,0.0009789,-0.000811,0.2833684,0.0564743,0.0674896,0.0073493,-0.009542,0.0099555,74.386528
0,0,0,0,0,0,-0.7818121,-1.721612,0.0555272,-1.3414634,1.4329269,0.5182927,0.0372891,-0.0061191,2.5229857,0.2106474,0.1903483,-0.2763963,3.3,0,0,0,0.0012875,-0.0010135,0.2833569,0.0559749,0.0673835,0.0021815,-0.0003885,-0.0043327,74.448204
0,0,0,0,0,0,-0.7711756,-1.5136472,0.0509814,1.0365853,4.1463413,0.2743903,0.0465983,-0.0069412,2.5320284,0.1254523,0.1270244,-0.1663219,3.3,0,0,0,0.0014568,-0.0012065,0.2833222,0.0561013,0.0673848,-0.0027144,-0.0083788,-0.0024882,74.5090256
0,0,0,0,0,0,-0.7659236,-1.6376002,0.0835531,-1.9207318,-3.7195122,-1.7682927,0.0406382,-0.0068152,2.5321317,0.2289348,0.2532027,0.6951888,3.3,0,0,0,0.0017223,-0.0014006,0.2833183,0.0560486,0.0673905,-0.0035477,-0.0020009,0.0006616,74.5706253
0,0,0,0,0,0,-0.7643455,-1.6412783,0.0757591,0.6707317,4.2378049,0.0609756,0.0409406,-0.0070541,2.5321259,0.1366987,0.1413478,-0.0955788,3.3,0,0,0,0.0019557,-0.0015883,0.2833209,0.0562586,0.0673901,-0.0054038,0.0144938,-0.001561,74.6315231
