0,0,0,0,0,0,-0.0744043,-3.9809065,0.059222,-0.0609756,0.0914634,0.0304878,0,0,0,0.017712,0.4850825,-0.0933314,3.3,0,0,0,0,0,-0.0284051,0.1777809,0.0714057,0.0003062,-8.90E-06,0.0004005,22.3515148
0,0,0,0,0,0,-0.0725594,-3.9844134,0.0593752,-0.0304878,0.0914634,0.0914634,0,0,0,0.017326,0.4855083,-0.1148186,3.3,0,0,0,0,0,-0.0284051,0.1777809,0.0714057,0.0003062,-8.90E-06,0.0004005,22.4130573
0,0,0,0,0,0,-0.0719568,-3.9860291,0.0593553,-0.0304878,0.0304878,0.1219512,0,0,0,0.0161352,0.4865598,-0.1254445,3.3,0,0,0,0,0,-0.0284051,0.1777809,0.0714057,0.0003062,-8.90E-06,0.0004005,22.4740143
0,0,0,0,0,0,-0.0707039,-3.9877923,0.0594802,-0.1219512,0.0914634,0.0914634,0,0,0,0.0190812,0.485932,-0.1145436,3.3,0,0,0,0,0,-0.0284083,0.1777688,0.0714067,-0.0006028,-0.0012213,-9.80E-06,22.5356693
0,0,0,0,0,0,-0.1213127,-3.9903669,0.0612853,-0.0609756,0.0304878,0.0914634,0,0,0,0.0275364,0.4870898,-0.117497,3.3,0,0,0,0,0,-0.0284076,0.1777771,0.0714007,0.0006265,-5.01E-05,6.30E-06,22.5965176
0,0,0,0,0,0,-0.069563,-3.9923677,0.0595398,-0.0914634,0.0304878,0.0609756,0,0,0,0.0177621,0.4873342,-0.1044175,3.3,0,0,0,0,0,-0.0284625,0.1777335,0.0713148,-0.0067064,-0.0057489,-0.010761,22.6580925
0,0,0,0,0,0,-0.0678167,-4.0447226,0.0603791,-0.0609756,0.0914634,0.0609756,0,0,0,0.0163325,0.4928792,-0.1055892,3.3,0,0,0,0,0,-0.028411,0.177783,0.0714056,-0.0001882,0.0004953,0.0005195,22.7190151
0,0,0,0,0,0,-0.0662664,-4.0471597,0.0080397,-0.0914634,0.0304878,0.0609756,0,0,0,0.0170717,0.4940283,-0.0325099,3.3,0,0,0,0,0,-0.0284082,0.1777768,0.0714027,0.0063783,0.0055665,0.0108388,22.7806454
0,0,0,0,0,0,-0.0658313,-3.9958096,0.0597369,-0.0609756,0.0914634,0.0609756,0,0,0,0.0159167,0.4869033,-0.1046926,3.3,0,0,0,0,0,-0.0284067,0.1777756,0.0714003,0.0070922,0.005942,0.0107914,22.8415146
0,0,0,0,0,0,-0.0658427,-3.9960346,0.0624031,-0.0609756,0.0304878,0.0304878,0,0,0,0.0159087,0.4877935,-0.09243,3.3,0,0,0,0,0,-0.028409,0.1777896,0.071407,-0.0005637,0.0009227,0.0001466,22.9031696
0,0,0,0,0,0,-0.0645896,-3.9986539,0.0598375,-0.0609756,0.0609756,0.0914634,0,0,0,0.0156567,0.4876765,-0.1154754,3.3,0,0,0,0,0,-0.0284654,0.1777344,0.0713112,-0.0010718,0.000667,-0.0001761,22.9640121
0,0,0,0,0,0,-0.0630094,-3.9983363,0.0599132,-0.0304878,0.0914634,0.0609756,0,0,0,0.0142419,0.4872082,-0.1048845,3.3,0,0,0,0,0,-0.0284058,0.1777808,0.0714005,0.0076646,0.0060582,0.0104454,23.0255566
0,0,0,0,0,0,-0.1128763,-3.9994249,0.0031901,-0.0609756,0.0914634,0.0609756,0,0,0,0.0257698,0.487345,-0.0257382,3.3,0,0,0,0,0,-0.0284068,0.1777798,0.0714063,0.0069098,0.0067556,0.0114486,23.0865154
0,0,0,0,0,0,-0.0624325,-3.9996955,0.0599299,0,0.0609756,0.0609756,0,0,0,0.0141202,0.4873834,-0.1049837,3.3,0,0,0,0,0,-0.0284079,0.1777772,0.071401,-0.0001372,-0.0003147,-0.0006384,23.1481018
0,0,0,0,0,0,-0.0602173,-4.0015383,0.0600261,-0.0304878,0.0914634,0.1219512,0,0,0,0.0136773,0.4876032,-0.126381,3.3,0,0,0,0,0,-0.0284079,0.1777772,0.071401,-0.0001372,-0.0003147,-0.0006384,23.209013
0,0,0,0,0,0,-0.1096411,-4.0024781,0.0618379,-0.0304878,0.0609756,0.0914634,0,0,0,0.0240087,0.4881493,-0.118322,3.3,0,0,0,0,0,-0.0284066,0.1777778,0.0714031,0.0067692,0.0053662,0.0110713,23.2705669
0,0,0,0,0,0,-0.1086755,-4.0538054,0.1155995,-0.0609756,0.0914634,0.0609756,0,0,0,0.02489,0.4939888,-0.1826914,3.3,0,0,0,0,0,-0.0284589,0.1777312,0.0713102,-0.0060423,-0.0057399,-0.0117767,23.3315334
0,0,0,0,0,0,-0.1071836,-4.0049376,0.0620243,0,0.0914634,0.0609756,0,0,0,0.0224491,0.4880184,-0.1078868,3.3,0,0,0,0,0,-0.0284613,0.1777254,0.0713066,-0.0069107,-0.0072116,-0.0115997,23.3931084
0,0,0,0,0,0,-0.054875,-4.0566196,0.0610341,-0.0609756,0.0914634,0.0304878,0,0,0,0.0136217,0.4943326,-0.0958615,3.3,0,0,0,0,0,-0.0284153,0.177781,0.0714015,-0.0011319,-3.04E-05,0.000211,23.4540119
0,0,0,0,0,0,-0.0542487,-4.0552974,0.0588726,-0.0609756,0.0914634,0.0609756,0,0,0,0.0145716,0.4941623,-0.1064766,3.3,0,0,0,0,0,-0.0284634,0.1777321,0.0713124,0.0007014,0.0001734,0.0001583,23.5155983
0,0,0,0,0,0,-0.0545229,-4.056849,0.0593667,-0.0609756,0.0914634,0.0914634,0,0,0,0.0135486,0.4943607,-0.1148178,3.3,0,0,0,0,0,-0.0284087,0.177779,0.0714026,-0.0003216,0.0003809,-1.34E-05,23.5765171
0,0,0,0,0,0,-0.103826,-4.0072823,0.0621608,-0.0914634,0.0914634,0.0609756,0,0,0,0.0238714,0.4883042,-0.1066423,3.3,0,0,0,0,0,-0.028405,0.1777848,0.0714027,0.0062882,0.006609,0.0114673,23.6381149
0,0,0,0,0,0,-0.1051056,-4.0077286,0.0621074,-0.0914634,0.0609756,0.1219512,0,0,0,0.0252067,0.4887854,-0.1292868,3.3,0,0,0,0,0,-0.0284065,0.1777848,0.0713986,0.0065683,0.0059026,0.0111616,23.6990147
0,0,0,0,0,0,-0.1052987,-4.0087471,0.0621317,-0.0609756,0.0914634,0.0914634,0,0,0,0.0241826,0.4884706,-0.1186067,3.3,0,0,0,0,0,-0.0284574,0.1777356,0.0713068,0.0005738,0.0002199,9.80E-06,23.7605972
0,0,0,0,0,0,-0.1054841,-4.0077391,0.0644787,-0.0609756,0.1219512,0.0609756,0,0,0,0.0242218,0.487935,-0.1113131,3.3,0,0,0,0,0,-0.0284062,0.1777804,0.0714037,0.0002937,-1.07E-05,-0.0001788,23.8215141
0,0,0,0,0,0,-0.1052375,-4.0607934,0.0629486,-0.0609756,0.0609756,0.0609756,0,0,0,0.0241707,0.4952734,-0.10912,3.3,0,0,0,0,0,-0.0284646,0.1777314,0.0713147,-0.007202,-0.0058758,-0.0105724,23.8830547
0,0,0,0,0,0,-0.05399,-4.0114026,0.0603729,-0.0609756,0,0.0914634,0,0,0,0.0134361,0.4900855,-0.1162233,3.3,0,0,0,0,0,-0.0284646,0.1777314,0.0713147,-0.007202,-0.0058758,-0.0105724,23.9440079
0,0,0,0,0,0,-0.0537176,-4.0121918,0.0624319,-0.0609756,0.0914634,0.0304878,0,0,0,0.012435,0.4887931,-0.1779285,3.3,0,0,0,0,0,-0.0284084,0.1777844,0.0713993,-0.0001571,-4.47E-05,5.19E-05,24.0056667
0,0,0,0,0,0,-0.0536034,-4.0132818,0.0666389,-0.0914634,0.0304878,0,0,0,0,0.0144193,0.4898892,-0.0930453,3.3,0,0,0,0,0,-0.028406,0.1777797,0.0713977,0.0067341,0.0062281,0.0107253,24.0665073
0,0,0,0,0,0,-0.0518744,-4.0150838,0.0627057,-0.0609756,0.0304878,0.0609756,0,0,0,0.0129932,0.4901094,-0.108838,3.3,0,0,0,0,0,-0.0284068,0.1777805,0.0713983,0.0066825,0.0059259,0.010086,24.128088
0,0,0,0,0,0,-0.1019863,-4.0151734,0.1212579,-0.0914634,0.1219512,0.0609756,0,0,0,0.0245534,0.4888434,-0.1905917,3.3,0,0,0,0,0,-0.0284585,0.1777306,0.0713048,-0.006324,-0.006507,-0.0112876,24.1890697
0,0,0,0,0,0,-0.0503794,-4.0158634,0.0599115,0,0.0914634,0.0609756,0,0,0,0.010552,0.4893532,-0.1049367,3.3,0,0,0,0,0,-0.0284126,0.1777772,0.0713997,0.0060211,0.0050569,0.011209,24.2506924
0,0,0,0,0,0,-0.0493787,-4.0157795,0.0594191,-0.0914634,0.1219512,0.0609756,0,0,0,0.0135353,0.4889174,-0.1042483,3.3,0,0,0,0,0,-0.0284078,0.1777785,0.0713925,0.0060893,0.0062692,0.0106108,24.3115101
0,0,0,0,0,0,-0.0488498,-4.0175223,0.0594406,-0.0609756,0.0304878,0.0914634,0,0,0,0.0123593,0.4899882,-0.1149398,3.3,0,0,0,0,0,-0.0284078,0.1777785,0.0713925,0.0060893,0.0062692,0.0106108,24.3731022
0,0,0,0,0,0,-0.0477194,-4.0172424,0.0594845,-0.0609756,0.0914634,0.0609756,0,0,0,0.0121234,0.4895218,-0.1043401,3.3,0,0,0,0,0,-0.0284078,0.1777785,0.0713925,0.0060893,0.0062692,0.0106108,24.4340096
0,0,0,0,0,0,-0.0462385,-4.0171099,0.0638401,0,0.0609756,0.0609756,0,0,0,0.0107324,0.4903719,-0.1103968,3.3,0,0,0,0,0,-0.0284056,0.177785,0.071395,0.0002814,0.0004238,3.04E-05,24.4955502
0,0,0,0,0,0,-0.0448945,-4.0173297,0.0697943,-0.0609756,0.0609756,0.0914634,0,0,0,0.0115317,0.4899582,-0.1293777,3.3,0,0,0,0,0,-0.0284062,0.1777826,0.0713954,0.0001513,-0.0002807,-0.0009307,24.5565109
0,0,0,0,0,0,-0.0450047,-4.0180569,0.117863,-0.0609756,0.1219512,0.0304878,0,0,0,0.0104891,0.4891819,-0.1752402,3.3,0,0,0,0,0,-0.0284544,0.1777297,0.0713086,0.0006402,-0.0010425,-0.0001931,24.6181431
0,0,0,0,0,0,-0.0436152,-4.0201335,0.0624481,-0.0304878,0.0914634,0.0304878,0,0,0,0.0101993,0.4898749,-0.0978361,3.3,0,0,0,0,0,-0.0284073,0.1777763,0.0713981,-0.0005078,0.0001842,-0.0002047,24.6790104
0,0,0,0,0,0,-0.0433252,-4.0195479,0.1139624,-0.0304878,0.0609756,0.0609756,0,0,0,0.0101207,0.4902338,-0.1804399,3.3,0,0,0,0,0,-0.0284594,0.1777394,0.0713106,-7.53E-05,0.0003183,0.0010809,24.7405548
0,0,0,0,0,0,-0.0428251,-4.0217929,0.1206408,-0.0914634,0.0609756,0.0304878,0,0,0,0.0121621,0.4905034,-0.1790882,3.3,0,0,0,0,0,-0.028459,0.1777403,0.0713059,-0.0063108,-0.0048351,-0.0109649,24.8015099
0,0,0,0,0,0,-0.0431146,-4.0211763,0.1155116,-0.0914634,0.0609756,0.0914634,0,0,0,0.0111587,0.4904356,-0.1932298,3.3,0,0,0,0,0,-0.0284624,0.1777268,0.0713055,-0.0010199,-0.0006366,0.0001958,24.8630905
0,0,0,0,0,0,-0.0431235,-4.022778,0.0631186,-0.0609756,0.0304878,0.1219512,0,0,0,0.0111606,0.4910496,-0.1306991,3.3,0,0,0,0,0,-0.0284024,0.177785,0.0713977,-2.77E-05,1.07E-05,0.0003147,24.9240131
0,0,0,0,0,0,-0.0429832,-4.0225272,0.1186314,-0.0304878,0.0609756,0.0609756,-0.0172959,-0.0085271,0.6564646,0.0111304,0.4905979,-0.186898,3.3,0,0,0,3.85E-05,-8.00E-07,-0.0284607,0.1777455,0.0713081,-0.0004551,0.0010371,3.49E-05,24.9855804
