0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.1285124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.1892595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.2500124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.3107624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.3715096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.4322596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.4930096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.5537596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.6145096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.6752625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.7360096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.7967596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.8575096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.9182625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,13.9790125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.0397596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.1005096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.1615105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.2222595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.2830095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.3437595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.4045095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.4652596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.5260096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.5867596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.6475096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.7082624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.7690096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.8297596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.8907604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,14.9515104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.0122604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.0730104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.1337605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.1945105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.2552605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.3160095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.3767595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.4375124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.4982595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.5590096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.6197596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.6805096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.7412596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.8020096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.8627596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.9235096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,15.9842596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.0450134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.1057606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.1665096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.2272606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.2880096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.3487606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.4095097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.4702606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.5310097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.5917606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.6525097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.7132607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.7740097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.8347607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.8957596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,16.9565105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.0172596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.0780106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.1387596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.1995106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.2602596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.3210106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.3817596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.4425106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.5032597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.5640106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.6247597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.6855106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.7462597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.8070107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.8677597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.9285107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,17.9892597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.0500107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.1107597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.1715107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.2322598
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.2930107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.3537598
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.4145107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.4755096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,18.5362606
0,0,0,0,0,0,-0.9383293,-2.5746269,0.021161,-0.0304878,0.0609756,0,0,0,0,0.1975875,0.3136986,-0.019205,3.3,0,0,0,0,0,-0.0713814,0.1875412,0.0716736,-0.0002593,0.000903,0.0020358,18.7331753
0,0,0,0,0,0,-0.9324835,-2.58408,0.0297597,0,0.0609756,0.0304878,0,0,0,0.1952991,0.3148535,-0.0403118,3.3,0,0,0,0,0,-0.0713797,0.1875333,0.0716633,-0.0006679,-0.0010246,-0.0006187,18.7940216
0,0,0,0,0,0,-0.9255677,-2.5922976,0.0216062,-0.0304878,0.0304878,0,0,0,0,0.1948682,0.3162832,-0.0196091,3.3,0,0,0,0,0,-0.0713785,0.1875428,0.071674,0.0001493,-0.0003076,0.0003639,18.8555965
0,0,0,0,0,0,-0.9187955,-2.6006172,0.021816,-0.0304878,0,0.1219512,0,0,0,0.1934963,0.3177254,-0.0730108,3.3,0,0,0,0,0,-0.0713798,0.1875413,0.0716709,-0.0003514,-1.43E-05,0.0002664,18.9165249
0,0,0,0,0,0,-0.9138857,-2.6109443,0.0220088,-0.0304878,0,0.0304878,0,0,0,0.1924234,0.318987,-0.0332773,3.3,0,0,0,0,0,-0.0713833,0.1875422,0.0716635,-0.0003621,0.0003791,-0.0009647,18.9781094
0,0,0,0,0,0,-0.9094139,-2.6195142,0.0189013,-0.0304878,0.0609756,0.0914634,0,0,0,0.191532,0.3191827,-0.0570626,3.3,0,0,0,0,0,-0.0713791,0.1875366,0.0716672,-0.0001761,0.0005722,-0.0001135,19.0390282
0,0,0,0,0,0,-0.9049349,-2.6284471,0.022371,-0.0914634,0.0304878,0.0304878,0,0,0,0.1927219,0.3206998,-0.0336059,3.3,0,0,0,0,0,-0.0713791,0.1875366,0.0716672,-0.0001761,0.0005722,-0.0001135,19.1006317
0,0,0,0,0,0,-0.8490968,-2.6378384,0.0217785,0,0.0304878,0.1219512,0,0,0,0.1778348,0.3218471,-0.0729768,3.3,0,0,0,0,0,-0.0713773,0.1875426,0.0716585,0.0003093,0.0010908,8.85E-05,19.1615257
0,0,0,0,0,0,-0.8941365,-2.6451073,0.0238598,0,0.0914634,0.0609756,0,0,0,0.1872127,0.3218837,-0.0482601,3.3,0,0,0,0,0,-0.0713778,0.1875412,0.0716665,0.0002047,0.0001252,-0.0003362,19.2231503
0,0,0,0,0,0,-0.8875253,-2.6531329,0.0229808,0,0.0304878,0.0304878,0,0,0,0.185883,0.3237157,-0.0341595,3.3,0,0,0,0,0,-0.071387,0.1875329,0.0716643,-0.0003245,-0.0008565,-0.0008109,19.2840252
0,0,0,0,0,0,-0.8815325,-2.6612005,0.0231916,0,0.0304878,0.0609756,0,0,0,0.1845704,0.3247013,-0.0476537,3.3,0,0,0,0,0,-0.0713862,0.1875393,0.0716713,-0.0011936,0.0003898,-0.000557,19.3455944
0,0,0,0,0,0,-0.8756607,-2.6708703,0.0234434,-0.0304878,0,0.0609756,0,0,0,0.1844622,0.3263084,-0.0478821,3.3,0,0,0,0,0,-0.0713772,0.1875389,0.0716713,0.001063,0.0002396,0.0006571,19.4065228
0,0,0,0,0,0,-0.8712548,-2.6797965,0.0307077,-0.0304878,0.0304878,0.0304878,0,0,0,0.1835445,0.3269733,-0.0411722,3.3,0,0,0,0,0,-0.0713775,0.187542,0.0716781,-0.000169,-3.93E-05,0.0005829,19.4681854
0,0,0,0,0,0,-0.8651611,-2.6876671,0.02381,-0.0304878,0.0914634,0.0609756,0,0,0,0.1822637,0.3270835,-0.0482147,3.3,0,0,0,0,0,-0.0713774,0.1875437,0.0716743,0.0009298,0.0008887,0.0009522,19.5290279
0,0,0,0,0,0,-0.8088818,-2.6958709,0.0228366,-0.0609756,0,0.0914634,0,0,0,0.1715403,0.329363,-0.0606342,3.3,0,0,0,0,0,-0.0713774,0.1875437,0.0716743,0.0009298,0.0008887,0.0009522,19.5906048
0,0,0,0,0,0,-0.8044247,-2.7047811,0.020593,0,0,0.0609756,0,0,0,0.1684783,0.3304513,-0.0452953,3.3,0,0,0,0,0,-0.0713765,0.187542,0.0716711,0.000912,0.0013393,0.0005883,19.6515198
0,0,0,0,0,0,-0.798333,-2.7130497,0.0254837,0,0.0304878,0.1219512,0,0,0,0.1671454,0.3310359,-0.0763395,3.3,0,0,0,0,0,-0.0713859,0.187534,0.0716569,-2.95E-05,-0.0005847,-0.0005418,19.7131176
0,0,0,0,0,0,-0.7920255,-2.7218966,0.0278974,-0.0304878,0,0.0609756,0,0,0,0.1669457,0.3325424,-0.0519245,3.3,0,0,0,0,0,-0.0713805,0.1875412,0.0716556,-0.0004363,-0.0001001,-0.0013241,19.7740231
0,0,0,0,0,0,-0.7869782,-2.7305744,0.0261346,0.0304878,0,0.1219512,0,0,0,0.1636852,0.3336025,-0.0769303,3.3,0,0,0,0,0,-0.0713779,0.1875368,0.0716695,-2.32E-05,-0.0005794,-5.01E-05,19.8356647
0,0,0,0,0,0,-0.7810752,-2.7396247,0.0257062,-0.0304878,-0.0304878,0.0914634,0,0,0,0.1646519,0.3351341,-0.0632387,3.3,0,0,0,0,0,-0.0713889,0.1875329,0.071665,-0.0003684,-4.11E-05,-3.93E-05,19.8965282
0,0,0,0,0,0,-0.8255765,-2.7496395,0.0252899,0,0.0304878,0.0609756,0,0,0,0.1729085,0.3355061,-0.049558,3.3,0,0,0,0,0,-0.0713782,0.1875434,0.0716694,0.0003988,0.0004596,0.0003505,19.9580822
0,0,0,0,0,0,-0.8203127,-2.7570188,0.0255272,-0.0304878,0.0304878,0.0914634,0,0,0,0.1728704,0.3364078,-0.0630762,3.3,0,0,0,0,0,-0.0713725,0.1875465,0.0716772,0.0008413,0.0010014,0.0007832,20.0190277
0,0,0,0,0,0,-0.8139188,-2.7651646,0.025751,-0.0304878,0,0.0609756,0,0,0,0.171531,0.3378286,-0.0499765,3.3,0,0,0,0,0,-0.0713804,0.1875388,0.0716801,0.0001815,0.0005919,0.0013939,20.0805779
0,0,0,0,0,0,-0.8091338,-2.772413,0.0309777,-0.0914634,0.0609756,0.0609756,0,0,0,0.1726577,0.3378629,-0.0547197,3.3,0,0,0,0,0,-0.0713773,0.1875455,0.0716702,-0.0001609,0.0003326,-5.36E-05,20.1415272
0,0,0,0,0,0,-0.7537432,-2.7802994,0.0204844,-0.0609756,0.0304878,0.0609756,0,0,0,0.1599922,0.3392521,-0.0451965,3.3,0,0,0,0,0,-0.0713791,0.1875459,0.0716682,0.000287,0.000422,-0.0007474,20.2030907
0,0,0,0,0,0,-0.7479032,-2.7877777,0.030386,0.0304878,0.0609756,0.0914634,0,0,0,0.1555769,0.3397398,-0.0674861,3.3,0,0,0,0,0,-0.071386,0.1875515,0.0716745,8.23E-05,0.0005704,-0.000456,20.2640266
0,0,0,0,0,0,-0.7903818,-2.7976234,0.0314598,0.0304878,0,0.0914634,0,0,0,0.1644165,0.3417941,-0.0684605,3.3,0,0,0,0,0,-0.0713814,0.1875424,0.071668,-0.0009567,5.01E-05,0.0001663,20.3256226
0,0,0,0,0,0,-0.7839051,-2.8060658,0.0293995,-0.0304878,0,0.0609756,0,0,0,0.1652449,0.3428257,-0.0532878,3.3,0,0,0,0,0,-0.0713831,0.1875449,0.0716723,-9.92E-05,0.0007278,0.0003013,20.3865623
0,0,0,0,0,0,-0.7785752,-2.8140798,0.0259405,0,0.0304878,0.0914634,0,0,0,0.1630647,0.343379,-0.0634513,3.3,0,0,0,0,0,-0.0713767,0.1875455,0.0716628,-9.21E-05,7.33E-05,-0.0004569,20.4480705
0,0,0,0,0,0,-0.7725585,-2.8215153,0.0319897,-0.0609756,0.0914634,0.1219512,0,0,0,0.1639339,0.3434363,-0.0822437,3.3,0,0,0,0,0,-0.0713892,0.187539,0.0716748,-0.0013402,-0.0009638,-0.0003344,20.5090275
0,0,0,0,0,0,-0.7674053,-2.8289926,0.0343201,0.0304878,0.0304878,0.0609756,-0.0058435,-0.0031212,1.2252672,0.1595889,0.3452009,-0.0577536,3.3,0,0,0,0.0001255,-5.88E-05,-0.07138,0.1875302,0.0716567,-0.0003612,-0.0008404,-0.0006902,20.5706444
0,0,0,0,0,0,-0.7613035,-2.8356853,0.0320205,-0.152439,0.1219512,-0.1829268,-0.0092636,-0.0049851,1.8923272,0.1647658,0.3447407,0.0507574,3.3,0,0,0,0.0003796,-0.0001768,-0.0713904,0.1875313,0.071665,-0.0011399,-0.0010496,-0.00027,20.6315269
0,0,0,0,0,0,-0.7440988,-2.6746802,0.0308382,0.3963415,8.3231707,-0.6707317,-0.0062834,-0.0095143,2.9540038,0.1414136,0.2105686,0.2644228,3.3,0,0,0,0.0007389,-0.0003595,-0.0713904,0.1875313,0.071665,-0.0011399,-0.0010496,-0.00027,20.69314
0,0,0,0,0,0,-0.7260532,-1.8423795,0.0196365,0.1219512,15.7012205,1.0365853,0.0471836,-0.0192446,3.8344498,0.1495426,0.0058549,-0.470263,3.3,0,0,0,0.0008538,-0.0005944,-0.0713793,0.1875436,0.0716652,0.0003406,1.07E-05,-0.0001922,20.7540302
0,0,0,0,0,0,-0.6950265,-1.1412758,0.0302501,2.2256098,1.8292683,-0.6707317,0.0999325,-0.0278632,4.090508,0.0677468,0.1139372,0.2648977,3.3,0,0,0,0.0008707,-0.0008506,-0.0713329,0.1870541,0.0716207,0.0020939,-0.0164044,-0.0014618,20.8156376
0,0,0,0,0,0,-0.6838739,-1.7375157,0.0082031,0.8841463,-7.3475614,-0.6097561,0.0576939,-0.0243684,4.1052823,0.1128453,0.3148853,0.2591061,3.3,0,0,0,0.0014612,-0.0011197,-0.0712995,0.1857009,0.0715336,0.0003996,-0.0120807,-0.0008136,20.8765278
0,0,0,0,0,0,-0.6732554,-1.8642542,-0.004221,-0.8536586,-0.6707317,-0.9756098,0.0485848,-0.0241815,4.1054015,0.1708743,0.2371014,0.4294774,3.3,0,0,0,0.0019471,-0.0013867,-0.071371,0.1863385,0.0715268,-0.0008351,0.0046045,-0.0007644,20.9381409
0,0,0,0,0,0,-0.6720183,-1.6118364,0.0020791,-0.945122,7.5,0.9146342,0.0665722,-0.0261297,4.1051373,0.1744695,0.0922295,-0.4004316,3.3,0,0,0,0.0022169,-0.0016402,-0.0712866,0.1862647,0.0715171,0.0061682,0.0022781,-0.0021967,20.9990273
0,0,0,0,0,0,-0.6634585,-1.2436354,0.0065635,1.7073171,0.3963415,0.5487805,0.0927217,-0.0297927,4.1046047,0.0783542,0.1463762,-0.245459,3.3,0,0,0,0.0023556,-0.0018915,-0.0713167,0.1860135,0.07159,-0.0010175,-0.0166225,0.0097561,21.0606308
0,0,0,0,0,0,-0.6710016,-1.5161824,-0.0048865,0.2743903,-2.9268293,-1.2195122,0.087964,-0.0322397,4.9202991,0.1313368,0.2261131,0.5366086,3.3,0,0,0,0.0027797,-0.0021527,-0.0712987,0.1857143,0.0715295,9.12E-05,-0.0026214,0.0009835,21.1215267
0,0,0,0,0,0,-0.6242833,-1.6245974,0.0044695,3.9939022,-0.8231708,0.6097561,0.0932949,-0.0420557,5.8639994,-0.0087174,0.2099015,-0.2698624,3.3,0,0,0,0.0032725,-0.0024267,-0.0712969,0.186107,0.0715076,0.0047386,0.0117606,-0.0087145,21.1832294
0,0,0,0,0,0,-0.6122726,-1.4071177,0.0092634,1.9512197,1.4939024,0,0.1232298,-0.0486899,6.2660098,0.0601237,0.151053,-0.0086291,3.3,0,0,0,0.0035449,-0.0027134,-0.0713016,0.1859235,0.0714854,0.0027841,-0.0019634,-0.0096792,21.2440224
0,0,0,0,0,0,-0.6133249,-1.4686841,0.0202724,1.8597561,-8.2926826,-0.4573171,0.1169034,-0.0480089,6.2858062,0.0640231,0.2952472,0.1823181,3.3,0,0,0,0.0039623,-0.0029668,-0.071297,0.18582,0.0714421,-0.0006178,-0.0029665,-0.0231028,21.3057175
0,0,0,0,0,0,-0.628612,-1.6115003,0.0254653,-0.6707317,-2.3475611,0.3353659,0.1014733,-0.0447886,6.286098,0.1549852,0.2296669,-0.1695625,3.3,0,0,0,0.0044811,-0.0031617,-0.0712904,0.1859545,0.0716373,0.0044382,0.0078124,0.0168666,21.3665295
0,0,0,0,0,0,-0.6017074,-1.4334211,-0.0196439,-3.2621951,-1.7378049,1.25,0.1206472,-0.0496631,6.2857227,0.2396618,0.199514,-0.5280188,3.3,0,0,0,0.0047467,-0.0034482,-0.0713011,0.1859127,0.071571,-0.0018704,-0.0031865,-0.0022683,21.4281406
0,0,0,0,0,0,-0.5264537,-1.4383943,-0.0009552,0.945122,-1.6158537,-0.5792683,0.119817,-0.0522995,6.285717,0.077369,0.1983113,0.2537367,3.3,0,0,0,0.0051192,-0.0036848,-0.0713239,0.1857915,0.071614,-0.0056121,-0.003503,0.0126591,21.489027
