0.3030873,-0.0166446,0.1467517,0,0,0,0,0,0,0.2074036,-1.6675297,0.0304386,-0.0609756,0,0.0304878,4.1399999,0,0,0,0,0,0,18.5623207
0.3030867,-0.0166491,0.1467444,0,0,0,0,0,0,0.2144258,-1.6678689,-0.0915317,0,0.0609756,0.0609756,4.1399999,0,0,0,0,0,0,18.6207008
0.3030842,-0.0166465,0.1467492,0,0,0,0,0,0,0.2123515,-1.6627734,0.0292427,-0.0304878,0.0609756,0.0609756,4.1399999,0,0,0,0,0,0,18.6787834
0.3030792,-0.0166405,0.1467527,0,0,0,0,0,0,0.215406,-1.6609828,0.0304054,0,0.0609756,0,4.1399999,0,0,0,0,0,0,18.7367744
0.303086,-0.0166401,0.1467564,0,0,0,0,0,0,0.2166439,-1.6584551,0.0303544,-0.0304878,0,0.0304878,4.1399999,0,0,0,0,0,0,18.794817
0.3030864,-0.0166484,0.1467574,0,0,0,0,0,0,0.2233004,-1.6575925,-0.0933746,-0.0304878,0.0304878,0.0914634,4.1399999,0,0,0,0,0,0,18.8532429
0.3030844,-0.0166413,0.1467533,0,0,0,0,0,0,0.2258494,-1.6559438,-0.0876847,0,-0.0304878,0.0304878,4.1399999,0,0,0,0,0,0,18.9112778
0.3030084,-0.0167945,0.1467269,0,0,0,0,0,0,0.2247895,-1.6507612,0.03243,0,0,0.0304878,4.1399999,0,0,0,0,0,0,18.9692745
0.3030041,-0.016794,0.1467165,0,0,0,0,0,0,0.2264076,-1.6466982,0.0369749,0,0.0304878,0.0609756,4.1399999,0,0,0,0,0,0,19.0273228
0.3030084,-0.0167925,0.1467168,0,0,0,0,0,0,0.2282787,-1.6443236,0.0318382,-0.0304878,0,-0.0304878,4.1399999,0,0,0,0,0,0,19.0856628
0.3030015,-0.0167949,0.1467241,0,0,0,0,0,0,0.2301884,-1.6420122,0.0316203,0.0304878,-0.0304878,-0.0304878,4.1399999,0,0,0,0,0,0,19.1437817
0.3030834,-0.016643,0.1467537,0,0,0,0,0,0,0.2366715,-1.6407038,-0.0882419,-0.0304878,0.0304878,0.0609756,4.1399999,0,0,0,0,0,0,19.2017841
0.3030877,-0.0166478,0.1467503,0,0,0,0,0,0,0.2394069,-1.5882367,-0.0842427,0,0,0.0304878,4.1399999,0,0,0,0,0,0,19.2597752
0.3030924,-0.0166394,0.1467569,0,0,0,0,0,0,0.2414358,-1.6369355,-0.093871,-0.0609756,0,0.0304878,4.1399999,0,0,0,0,0,0,19.3182278
0.3030848,-0.0166483,0.1467509,0,0,0,0,0,0,0.243012,-1.634666,-0.0906929,-0.0304878,0.0609756,0.0609756,4.1399999,0,0,0,0,0,0,19.3762817
0.303085,-0.0166457,0.1467597,0,0,0,0,0,0,0.2456813,-1.6330839,-0.0851832,0,0,0.0304878,4.1399999,0,0,0,0,0,0,19.4342728
0.3030862,-0.0166435,0.1467636,0,0,0,0,0,0,0.2487138,-1.6320055,-0.0933777,0.0304878,0,0.0609756,4.1399999,0,0,0,0,0,0,19.4922771
0.3030086,-0.0167905,0.1467198,0,0,0,0,0,0,0.2482852,-1.6268274,0.0299917,-0.0304878,0.0609756,0.0304878,4.1399999,0,0,0,0,0,0,19.5506744
0.3030086,-0.0167905,0.1467198,0,0,0,0,0,0,0.2502809,-1.6231583,0.0299679,0,0,0.0914634,4.1399999,0,0,0,0,0,0,19.6087742
0.3030841,-0.0166442,0.1467585,0,0,0,0,0,0,0.2563344,-1.6234508,-0.0835379,-0.1219512,0.1219512,-0.0914634,4.1399999,0,0,0.6215852,0.6464892,0.3578856,0.3933776,19.6667824
0.3030803,-0.0166473,0.146748,0,0,0,0,0,0,0.2541483,-1.5929965,-0.09378,-0.152439,1.3719512,-0.5182927,4.1399999,0,0,0.9421473,1.025622,0.7160401,0.8091814,19.7248249
0.3031293,-0.0165573,0.1466909,0,0,0,0,0,0,0.2854486,-1.419974,-0.0426281,-0.3658537,4.5121951,-2.3780489,4.1399999,0,0,1.2252736,1.5429351,1.1099101,1.4334832,19.7832508
0.3032117,-0.0167922,0.1468592,0,0,0,0,0,0,0.3309079,-1.2931343,-0.1242224,-0.3963415,0.3353659,-0.1829268,4.1399999,0,0,1.4386247,1.4860755,1.2353423,1.2899889,19.8412857
0.302155,-0.017418,0.1465279,0,0,0,0,0,0,0.3215034,-1.407243,0.5271285,1.4024391,-1.6768293,1.6158537,4.1399999,0,0,1.6097451,1.2555147,1.3121728,1.01346,19.8992844
0.3031117,-0.0166631,0.1468871,0,0,0,0,0,0,0.3632085,-1.3739069,-0.1038097,0.3658537,9.5426836,1.9512197,4.1399999,0,0,1.4446225,1.1972986,1.4548086,1.2364669,19.9573231
0.3031469,-0.0170445,0.1469899,0,0,0,0,0,0,0.358379,-1.0233881,0.032713,-3.3231709,2.0731707,-0.7012196,4.1399999,0,0,1.4623977,1.582472,1.3863845,1.4358776,20.015728
0.3031546,-0.017343,0.1468806,0,0,0,0,0,0,0.3935351,-1.0925783,0.0739509,5.7621951,-2.4695122,0.7317073,4.1399999,0,0,1.3540635,1.1536539,1.0258545,1.0029782,20.073782
0.303153,-0.016883,0.1468573,0,0,0,0,0,0,0.3896832,-1.2166924,-0.2744801,-1.25,3.6890244,-0.9756098,4.1399999,0,0,1.3425252,1.5365194,1.2479855,1.4293455,20.1317825
0.3031166,-0.0172435,0.1470474,0,0,0,0,0,0,0.3918467,-1.0534282,0.0627841,3.1707318,1.6158537,0.152439,4.1399999,0,0,1.3361801,1.2488561,1.1545695,1.1743953,20.1898232
0.3032245,-0.0170476,0.1468479,0,0,0,0,0,0,0.3887111,-1.0952156,0.016224,-2.8658538,-2.3780489,0.3048781,4.1399999,0,0,1.5745412,1.559248,1.3650299,1.2931678,20.2482548
0.3022467,-0.0174675,0.1466137,0,0,0,0,0,0,0.3502173,-1.2722689,0.5464407,0.1829268,-2.195122,0.4573171,4.1399999,0,0,1.566321,1.3752657,1.2927845,1.1257,20.306282
0.3031883,-0.0170063,0.146912,0,0,0,0,0,0,0.3961892,-1.1008402,-0.0515306,-1.7378049,2.5,-1.2804878,4.1399999,0,0,1.3669051,1.5586022,1.2668765,1.4330602,20.3642826
0.3030841,-0.0169525,0.1469703,0,0,0,0,0,0,0.4060597,-1.0736697,-0.1464704,-0.9146342,0.4268293,0.2134146,4.1399999,0,0,1.4541675,1.4595845,1.2935735,1.2962093,20.4223022
0.3032394,-0.0168228,0.1469147,0,0,0,0,0,0,0.3669753,-1.1371849,-0.1303729,-1.4634147,1.0365853,0.3963415,4.1399999,0,0,1.4836953,1.4701766,1.3370645,1.3037649,20.480772
0.3032079,-0.017064,0.146988,0,0,0,0,0,0,0.4168263,-1.1733627,-0.0250869,1.9207318,-0.0304878,1.7987804,4.1399999,0,0,1.5097641,1.2424581,1.2828147,1.0901495,20.5387821
0.3030896,-0.0170406,0.147041,0,0,0,0,0,0,0.4019408,-1.1084228,-0.1118689,-1.5243902,3.140244,-1.5853659,4.1399999,0,0,1.8696771,2.111378,1.7818644,2.0042057,20.5967827
0.3031198,-0.0171445,0.1469905,0,0,0,0,0,0,0.450422,-1.1286542,0.1000163,-0.6707317,-2.9268293,-0.3963415,4.1399999,0,0,2.3516204,2.3785453,2.0912569,2.1243789,20.6547832
0.3031861,-0.0171746,0.1470549,0,0,0,0,0,0,0.5262833,-1.1911074,0.0778934,-3.4756098,4.4512196,-0.0304878,4.1399999,0,0,2.6172113,2.637331,2.5728889,2.5273528,20.7132092
0.2998804,-0.0176194,0.1445257,0,0,0,0,0,0,0.6104516,-1.1380831,-0.4560108,-0.8841463,2.195122,1.3109757,4.1399999,0,0,2.7285452,2.6519468,2.5971954,2.5296273,20.7712822
0.303543,-0.0169811,0.1474128,0,0,0,0,0,0,0.6084856,-1.2845452,-0.097546,0.0609756,-3.9939022,-0.5182927,4.1399999,0,0,2.7116258,2.7834754,2.3844421,2.4908533,20.8292847
0.3035024,-0.017042,0.1473285,0,0,0,0,0,0,0.6504828,-1.0903268,-0.2182239,1.890244,6.7682929,-1.25,4.1399999,0,0,2.4394786,2.6070907,2.3947754,2.6491437,20.8872871
0.3033034,-0.0174605,0.1472095,0,0,0,0,0,0,0.5841183,-1.0256728,-0.0994093,8.5365858,3.9939022,-0.7621951,4.1399999,0,0,2.3229153,2.3121827,2.1287153,2.3810673,20.945715
0.3025333,-0.0178705,0.1471324,0,0,0,0,0,0,0.5778528,-1.267579,0.6237226,-5.3658538,-8.810976,0.4878049,4.1399999,0,0,3.0793722,2.9355161,2.7048593,2.4470577,21.0037823
0.3035021,-0.0173776,0.1473525,0,0,0,0,0,0,0.6308237,-1.1691551,-0.2043404,-4.5121951,7.5304875,0.3353659,4.1399999,0,0,2.7316005,2.7770121,2.7813544,2.7385983,21.0617828
0.3035491,-0.0170225,0.1474534,0,0,0,0,0,0,0.6511906,-1.0431079,-0.1321893,8.6280489,7.0426831,0.6402439,4.1399999,0,0,2.3667593,2.1761599,2.246084,2.3244326,21.1197834
0.3036476,-0.0172662,0.1476682,0,0,0,0,0,0,0.6095025,-1.0915451,0.0023311,2.0426829,-4.7256098,0.4268293,4.1399999,0,0,2.7193689,2.6189458,2.3775229,2.3655527,21.1782074
0.3034784,-0.0173627,0.1474579,0,0,0,0,0,0,0.6799475,-1.1329361,-0.0193884,-0.8841463,-1.6768293,-1.097561,4.1399999,0,0,2.6638517,2.8053083,2.4317427,2.5860302,21.2362823
0.3036116,-0.0172559,0.1475232,0,0,0,0,0,0,0.7422254,-1.0991174,-0.0208717,2.8963416,4.8475609,2.1341465,4.1399999,0,0,2.6732533,2.3389959,2.5622969,2.3464086,21.2942829
0.3038531,-0.017133,0.1477205,0,0,0,0,0,0,0.7242628,-0.390209,-0.1412271,4.5426831,0.7012196,-1.0365853,4.1399999,0,0,2.5976193,2.6828706,2.4713767,2.7190034,21.3522816
0.3038722,-0.0171978,0.1477277,0,0,0,0,0,0,0.7748258,0.3447092,-0.1691538,-0.5487805,-13.4756098,0.1829268,4.1399999,0,0,4.0044346,4.0036507,3.6989994,3.7254188,21.4107075
0.3033361,-0.0173089,0.1475449,0,0,0,0,0,0,0.9418049,0.2238435,0.2030542,5.7621951,-4.6341467,1.4329269,4.1399999,0,0,4.0629506,3.727886,3.8763187,3.7486618,21.4687824
0.304589,-0.0172712,0.1485227,0,0,0,0,0,0,1.9414966,0.2425984,-0.0865313,9.6036587,0.9146342,-2.2865853,4.1399999,0,0,3.5436139,3.6788712,3.4222732,3.9230642,21.526783
0.3049877,-0.0171572,0.14881,0,0,0,0,0,0,3.4056821,0.678439,-0.2151745,11.7987804,-7.1951218,-1.3414634,4.1399999,0,0,3.49033,3.4624958,3.1612802,3.6374288,21.5847816
0.3060737,-0.017614,0.149778,0,0,0,0,0,0,5.5459542,1.4538946,-0.2101086,2.3780489,9.969512,-2.1341465,4.1399999,0,0,3.3068452,3.4487333,3.6149204,4.1225252,21.643198
0.3073411,-0.0176211,0.1505466,0,0,0,0,0,0,7.496336,2.0524514,-0.1930032,4.390244,15.1219521,-0.8536586,4.1399999,0,0,3.1038041,2.9935553,3.5612242,3.9766457,21.7012844
0.3096325,-0.0180199,0.1522754,0,0,0,0,0,0,8.5019455,2.2579055,-0.4523213,-7.3475614,4.0853658,-2.3780489,4.1399999,0,0,3.7146661,3.9942091,4.0537276,4.5952616,21.759285
0.3098819,-0.0191591,0.1525824,0,0,0,0,0,0,8.7349396,2.2883255,-0.0951765,1.2195122,-3.8414636,-0.3048781,4.1399999,0,0,4.0581717,3.8657284,4.0745897,4.388557,21.8172817
0.3108307,-0.0199791,0.1516703,0,0,0,0,0,0,9.6106052,2.409214,-1.6908568,1.25,-12.4695129,-3.0182927,4.1399999,0,0,4.0389304,4.5264645,3.8286874,4.8697095,21.8756924
0.3180458,-0.0218752,0.1550594,0,0,0,0,0,0,10.6547461,2.1590664,-1.0789095,5.1524391,-10.4878054,0,4.1399999,0,0,4.1581602,4.0360346,3.8771198,4.4720659,21.9337769
0.3241232,-0.0236279,0.1604679,0,0,0,0,0,0,11.163475,2.3343141,-1.171349,-0.152439,-12.1036587,-6.25,4.1399999,0,0,4.01337,4.7878137,3.7783077,5.1511374,21.9917831
0.3292671,-0.0251161,0.1667829,0,0,0,0,0,0,11.7380896,2.4711039,-2.3893006,16.0670738,-17.8963413,-4.420732,4.1399999,0,0,3.5795131,4.1504579,2.9778476,4.6177258,22.0497856
0.338045,-0.0252293,0.1795925,0,0,0,0,0,0,12.4283915,1.5448899,-1.8553395,-1.7987804,-12.7439032,-3.0182927,4.1399999,0,0,4.3528271,4.8404775,3.9617448,5.0729532,22.1082573
0.3497016,-0.023875,0.1979256,0,0,0,0,0,0,13.6964436,0.7459193,-1.364601,-3.6890244,-4.420732,-4.8170733,4.1399999,0,0,4.2553105,4.8624492,3.9417148,5.1904817,22.1662827
0.3614877,-0.0205578,0.2193743,0,0,0,0,0,0,14.4894266,-0.0320621,-1.6096365,3.9939022,-0.7317073,-3.6890244,4.1399999,0,0,4.0337377,4.4211464,3.562175,4.8429985,22.2242832
0.3724534,-0.0161778,0.242152,0,0,0,0,0,0,14.7787123,-0.3993364,-3.3069153,-3.780488,-1.9512197,-1.9512197,4.1399999,0,0,4.2198305,4.8473692,3.7564206,5.0823431,22.2822819
0.3864371,-0.0089685,0.2738231,0,0,0,0,0,0,14.8759489,-0.4980274,-2.9283545,-8.5975609,1.7378049,-3.1097562,4.1399999,0,0,4.2713332,5.0308394,3.9506845,5.2836151,22.340683
0.391526,-0.0066238,0.2834657,0,0,0,0,0,0,14.4617367,0.0285639,-3.4463828,-4.2682929,6.1890244,-3.4146342,4.1399999,0,0,3.9912765,4.8562322,3.8218274,5.3555951,22.3987827
0.4008806,-0.0019676,0.3018943,0,0,0,0,0,0,14.0385504,0.3687221,-2.114778,-4.1158538,0.5487805,0.7621951,4.1399999,0,0,4.4376163,4.4746141,4.1863427,4.8726349,22.4570332
0.4080037,0.0035241,0.3214192,0,0,0,0,0,0,13.9522781,0.5512123,-3.3034563,-5.1219511,2.4390244,1.25,4.1399999,0,0,4.118752,4.3674335,3.9614334,4.827383,22.5157204
0.4301181,0.0197091,0.3789442,0,0,0,0,0,0,13.8644323,0.0671634,-3.1450844,-13.9024391,-1.1280488,-3.75,4.1399999,0,0,4.039434,5.0288939,3.8368423,5.2008343,22.5737877
0.4633793,0.0467875,0.4731414,0,0,0,0,0,0,14.1506586,-0.6116635,-3.1170762,-9.0548782,-7.0731707,-2.5914636,4.1399999,0,0,4.0912037,4.8487773,3.5511844,4.8296962,22.6317825
0.4818451,0.0625132,0.5273727,0,0,0,0,0,0,14.3445959,-1.1585511,-2.6607511,-18.8719521,14.1463413,-0.8841463,4.1399999,0,0,4.2881217,4.8562026,4.3338394,5.1683645,22.6897831
0.4909223,0.072654,0.5573521,0,0,0,0,0,0,13.5160084,-1.1691368,-3.3585403,-3.9329271,7.5304875,-2.4390244,4.1399999,0,0,3.6695378,4.4088125,3.3625591,4.7283869,22.7481976
0.4973197,0.0799586,0.579423,0,0,0,0,0,0,12.5415592,-1.1452607,-3.8297093,-10.2439022,11.0975609,-2.8048782,4.1399999,0,0,3.6337185,4.6369801,3.5353146,4.9417233,22.8062859
0.5044891,0.0877882,0.6024733,0,0,0,0,0,0,11.5492659,-1.6520205,-3.4688182,-11.8902445,9.3902445,-0.1829268,4.1399999,0,0,3.987761,4.6187196,3.8118937,4.746634,22.8642826
0.5316283,0.1186471,0.6941578,0,0,0,0,0,0,10.5545082,-0.9772372,-3.8505738,-13.841464,17.8658543,-0.1829268,4.1399999,0,0,3.8495767,4.619772,4.0542874,5.0215282,22.9222851
0.5549347,0.1503718,0.7865218,0,0,0,0,0,0,9.9017391,-0.2493677,-3.7754717,-6.9817076,8.0792685,-3.5975609,4.1399999,0,0,3.5378752,4.6593442,3.5331686,5.003047,22.9807072
0.5635285,0.163988,0.8255311,0,0,0,0,0,0,8.3416214,0.035102,-3.7367742,-4.9695125,1.4024391,-0.3353659,4.1399999,0,0,3.6249843,4.3255353,3.5081654,4.5261536,23.0387821
0.5712378,0.1781629,0.868849,0,0,0,0,0,0,7.6109867,0.1338701,-3.8027854,1.4634147,-1.1890244,1.25,4.1399999,0,0,3.3937058,3.8336563,3.1586294,4.0507741,23.0967808
0.57572,0.1872876,0.8973877,0,0,0,0,0,0,6.6350622,0.2706518,-3.7791684,-0.9146342,2.3170733,-0.3963415,4.1399999,0,0,3.2308557,3.9398425,3.1667864,4.2106156,23.1547852
0.580456,0.2000795,0.9386838,0,0,0,0,0,0,6.430016,0.5946277,-3.9042561,1.5853659,7.6829271,-0.8841463,4.1399999,0,0,3.0374334,3.8088775,3.1353626,4.2984767,23.2132092
0.5828751,0.2127587,0.9800386,0,0,0,0,0,0,6.6914907,0.7407805,-3.9205866,6.3719516,-0.9146342,-0.152439,4.1399999,0,0,3.1181428,3.7258878,2.946197,4.0892615,23.2712822
0.5819354,0.2194301,1.0009261,0,0,0,0,0,0,6.7945204,0.7156858,-4.0638719,1.3414634,-12.2256098,-0.3963415,4.1399999,0,0,3.5640359,4.3006134,3.1619515,4.3029594,23.3292866
0.5793689,0.2235787,1.0138441,0,0,0,0,0,0,6.8768134,0.6726989,-3.9683535,3.4756098,-7.0426831,0.8841463,4.1399999,0,0,3.869592,4.3865399,3.5630567,4.5470929,23.3872833
0.5740332,0.2272282,1.0245434,0,0,0,0,0,0,7.5065041,0.7528098,-4.1155467,4.2073174,1.6158537,-0.6402439,4.1399999,0,0,3.7129219,4.4340372,3.6152699,4.8572569,23.4456959
0.5705246,0.2283314,1.0278047,0,0,0,0,0,0,8.989933,0.9908046,-4.0761032,1.7987804,0.7012196,-1.1585367,4.1399999,0,0,3.6787772,4.4516764,3.5883646,4.8972573,23.503788
0.5623083,0.2282669,1.0307795,0,0,0,0,0,0,9.2909012,1.8012609,-3.9816067,-0.6707317,-4.2073174,1.4329269,4.1399999,0,0,3.9505668,4.3888159,3.8894773,4.8132849,23.5617828
0.5608891,0.228188,1.0311178,0,0,0,0,0,0,9.0944347,2.3317146,-3.9284244,-3.2926831,-6.1280489,2.8048782,4.1399999,0,2.0105E-05,4.1270261,4.4144182,4.1420841,4.8337064,23.6197834
0.5553554,0.227138,1.031731,0,0,0,0,0,0,8.276269,2.0425615,-3.8840899,-0.9146342,-11.1280489,-1.4634147,4.1399999,0,0.000201445,4.0362954,4.8634286,3.8669822,5.1173363,23.6782093
0.5438251,0.223973,1.0312073,0,0,0,0,0,0,5.3057141,1.5886848,-4.025383,15.3658543,-13.9939032,1.8597561,4.1399999,0,0.000834785,4.1392541,4.4257083,3.6836863,4.6749411,23.7362823
0.5324675,0.219743,1.0296288,0,0,0,0,0,0,2.9985948,1.1989588,-4.1063185,1.0060976,-2.6219513,2.5304878,4.1399999,0,0.001954915,4.6430817,5.1127534,4.6738009,5.3334694,23.7942867
0.4974492,0.205403,1.0234833,0,0,0,0,0,0,-0.8768878,1.5114248,-4.0276995,13.6280489,-1.3414634,0.1219512,4.1399999,0,0.003394185,4.4169741,5.1191778,4.4651012,5.4890823,23.8522816
0.4685153,0.1935322,1.0195359,0,0,0,0,0,0,-1.2860316,1.1922898,-3.9124775,26.0060978,-2.835366,2.5,4.1399999,0,0.00490965,4.2859292,4.496026,4.0909567,4.9363093,23.9106674
0.4358722,0.1807545,1.0182652,0,0,0,0,0,0,-0.2917755,0.6332421,-3.9300995,34.5426826,-1.1890244,4.9085369,4.1399999,0,0.006307415,4.1517982,3.9072556,3.7724905,4.4483743,23.9687824
0.4117661,0.1719319,1.019287,0,0,0,0,0,0,1.5912646,-0.0784136,-3.7664762,29.2378063,-0.2743903,2.6829269,4.1399999,0,0.007513105,4.1180606,4.149457,3.6634865,4.573442,24.026783
0.3838549,0.1622586,1.0221522,0,0,0,0,0,0,4.2195749,-0.0832551,-3.7101638,24.8170738,10.2439022,1.2804878,4.1399999,0,0.008510365,3.7979047,3.9845059,3.599962,4.6873145,24.0847816
0.366933,0.1564689,1.0247786,0,0,0,0,0,0,7.9036045,-0.2116294,-3.6642232,15.8536577,1.6158537,2.1341465,4.1399999,0,0.009326985,3.9953523,4.0859947,3.575892,4.5243745,24.143158
0.3473567,0.1497569,1.0283796,0,0,0,0,0,0,10.2222652,-0.3565077,-3.631084,3.1707318,3.9939022,1.0365853,4.1399999,0,0.00997745,4.1073523,4.4437046,3.8331549,4.8093023,24.2012825
0.3409742,0.1475491,1.0297735,0,0,0,0,0,0,11.5148153,-0.6879695,-3.5435302,5,4.5426831,5.3353658,4.1399999,0,0.010479005,4.2875781,3.9824502,3.9159629,4.3695869,24.2592831
