0.2282492,-0.3329589,1.0976815,-0.0454089,0.0794306,-0.0583845,-0.0031646,-0.020038,-0.0069952,2.4745836,2.1986434,2.473381,3.9939022,3.6280489,3.6280489,3.2795255,0.0041265,-0.0003292,5.1776953,4.0444818,5.2558508,4.3600273,38.0483093,-0.0654089
0.2392687,-0.3493957,1.0968946,-0.0498389,0.0821881,-0.0575976,-0.0185891,-0.0044419,0.0295401,2.9138,2.9044039,2.6632671,-8.5060978,2.9573171,0.1829268,3.281527,3.35E-03,-4.00E-05,5.3873405,4.818882,5.7198462,5.0783448,38.1065407,-0.0698389
0.2479693,-0.3624251,1.096547,-0.0506637,0.082331,-0.05725,-0.0225393,-0.0087546,0.0184107,2.9071536,2.9685121,2.628258,1.6463416,-6.7682929,0.3048781,3.2824435,0.0035867,0.0003002,5.2122135,4.4962449,5.0902109,4.5795693,38.1645393,-0.0706637
0.2567284,-0.3762049,1.0961211,-0.0515125,0.0818401,-0.0568241,-0.0126451,0.0044091,-0.0024748,3.2430742,2.3502395,2.6060092,2.0426829,-5.5182929,3.9024394,3.2837322,0.0049879,0.0005827,5.4012861,4.2020841,5.1490369,4.189497,38.2232933,-0.0715125
0.2668959,-0.3923886,1.095594,-0.0551373,0.0828348,-0.0562971,-0.0236726,0.003488,0.0155497,3.2018087,2.7604957,2.6944771,-22.2865868,6.5853662,-0.945122,3.2854218,4.83E-03,0.0004808,5.6521897,5.400527,6.1942811,5.5176888,38.2813187,-0.0751373
0.2720343,-0.4005364,1.0952548,-0.0506078,0.0785154,-0.0559578,-0.0380087,-0.0221844,0.0018024,2.4260361,3.3468931,2.7062809,-2.835366,-0.4268293,2.5914636,3.2871485,0.0038563,2.53E-05,5.3772612,4.4200974,5.5657053,4.6635876,38.3395386,-0.0706078
0.2799683,-0.4127669,1.0950112,-0.0494676,0.0762455,-0.0557142,-0.0373185,-0.0240019,0.0125885,2.3454447,3.0085628,2.7692919,-17.530489,-6.0060978,0.1219512,3.2868378,4.73E-03,0.0001833,5.8340411,5.386951,5.9509592,5.1577907,38.3982658,-0.0694676
0.2932793,-0.4336038,1.0944878,-0.057429,0.0794948,-0.0551908,-0.0263246,-0.0059371,-0.0064087,2.8870142,2.5325847,2.8054459,-17.1951218,-8.0182924,2.0731707,3.2877574,0.0061997,0.0002964,5.9818006,5.2505388,5.8406811,4.8050809,38.4562874,-0.077429
0.3026597,-0.4483932,1.0941318,-0.0592662,0.078504,-0.0548348,-0.0185091,-0.0137518,-0.006609,2.6593964,2.6762469,2.8198609,5.1524391,4.6341467,-0.8536586,3.2888272,0.0056522,0.0003538,4.9067516,4.2594714,4.9536538,4.5940247,38.5145378,-0.0792662
0.3093618,-0.4591059,1.0938678,-0.056423,0.0740636,-0.0545708,-0.0126039,0.004572,-0.0020027,2.9102612,2.8123958,2.7757242,-0.7012196,-2.195122,1.8292683,3.2905869,0.0048501,0.0003658,5.3308697,4.4144711,5.2952571,4.521616,38.5733147,-0.076423
0.3173488,-0.4717896,1.0934904,-0.056153,0.0711056,-0.0541934,-0.0254473,-0.0435431,-0.0086689,1.9011166,2.5791786,2.8984158,-3.6585367,-13.9329271,-1.4329269,3.2902415,0.0063001,0.0008578,5.5021973,5.0528526,5.048656,4.6084681,38.6315384,-0.076153
0.3254121,-0.4845651,1.0934652,-0.0561248,0.0680396,-0.0541682,-0.0304816,-0.0491693,-0.012517,1.8092539,2.6122899,2.8516574,-0.0304878,5.4878049,-0.9756098,3.2902782,0.0066897,0.0016095,5.099411,4.5484114,5.1987367,4.76088,38.6895409,-0.0761248
0.3395407,-0.5055048,1.0939945,-0.0636307,0.0701279,-0.0546975,-0.0124427,-0.0239888,-0.0082541,2.5751405,3.2031012,3.0047376,9.3902445,15.1219521,0.2743903,3.2889547,0.0049323,0.0024941,4.625473,3.7255547,5.0635724,4.5805917,38.7482872,-0.0836307
0.3424109,-0.5092723,1.0942906,-0.05461,0.061158,-0.0549936,0.0385106,-0.0123304,-0.0371504,2.6045749,2.046036,3.2951653,-22.0121956,-7.1036587,-3.6280489,3.2847276,4.85E-03,0.0025434,5.6265421,5.6003156,5.6936312,5.2318912,38.8062859,-0.07461
0.3464397,-0.5157422,1.0945077,-0.04843,0.0530757,-0.0552107,-0.0251566,-0.0597415,-0.0184679,1.354966,2.6676483,3.0396843,-6.6463418,-12.1036587,-0.4878049,3.2824919,0.0062798,0.002791,5.5918541,5.0332637,5.2574143,4.6173992,38.864296,-0.06843
0.3528598,-0.5263753,1.0941486,-0.0465696,0.0471066,-0.0548517,-0.0776035,-0.1705465,0.0862741,-1.0993396,3.4840028,2.4656508,17.3475609,6.7682929,-1.6158537,3.2815981,0.0062667,0.0030906,4.9018974,4.3540039,4.9736805,4.8687596,38.922287,-0.0665696
0.3812859,-0.5633455,1.0952876,-0.0707124,0.0623239,-0.0559906,-0.0370401,-0.0412564,0.0176382,2.1197076,4.3248587,3.0042927,-3.0182927,11.5853662,-1.3414634,3.2826831,4.47E-03,0.0033978,4.9372072,4.4234986,5.6114411,5.1654739,38.9808121,-0.0907124
0.3942135,-0.5797608,1.0950686,-0.0750631,0.0623275,-0.0557716,-0.0430489,-0.0166421,0.0062943,2.7786546,4.2050452,3.1472213,-10.030488,-22.7134151,-3.3841465,3.2823553,5.77E-03,0.0039595,5.5440311,5.3476853,5.1321497,4.841229,39.0390358,-0.0950631
0.404112,-0.5916752,1.0949646,-0.0751647,0.059048,-0.0556676,-0.0218808,-0.0272367,0.0248766,2.5855319,2.7064714,2.9591887,5.640244,-11.4939032,-0.0304878,3.2813971,0.0086406,0.00444,5.3592777,4.54989,4.6938128,4.2199926,39.0970383,-0.0951647
0.4119727,-0.6022763,1.0944316,-0.0737307,0.0528869,-0.0551347,-0.0701196,-0.103062,0.1114941,0.7366177,3.7549925,2.4660788,-3.5670733,16.189024,0.7926829,3.2834277,7.51E-03,0.0041648,5.5041265,4.8704753,6.0861931,5.4362907,39.1557312,-0.0937307
0.4223091,-0.6137968,1.0944257,-0.0740338,0.0495442,-0.0551287,-0.0162792,-0.0116885,0.0172377,2.5533242,3.6231136,2.2487199,16.4634151,-1.7987804,1.0060976,3.2934868,0.0058313,0.0042125,4.7207923,3.7859123,4.5219846,4.2122798,39.2137871,-0.0940338
0.4401657,-0.6317878,1.0939749,-0.0811299,0.0534772,-0.054678,-0.0412631,-0.0407025,-0.0336599,2.1708269,3.9858661,2.3351114,-1.890244,-15.4268293,-1.9817072,3.2949605,0.0072832,0.0045765,5.1794057,4.877049,4.7700105,4.5722928,39.2717857,-0.1011299
0.4477821,-0.6384774,1.0948606,-0.0772838,0.0469485,-0.0555636,-0.0224899,-0.0207339,-0.0212574,2.4020438,3.057138,2.2848258,-17.7134151,4.8780489,-0.4878049,3.2890642,0.0084207,0.0045668,5.5145898,5.233366,5.7781391,5.1901259,39.3297882,-0.0972838
0.4705639,-0.6579418,1.0979751,-0.0861569,0.0547347,-0.0586782,-0.0699643,-0.0518362,-0.0273943,1.9151219,4.8993564,2.1059813,9.2073174,12.0426836,0.7012196,3.2826927,0.0069901,0.0045083,4.4809527,3.7327855,4.9556637,4.6013446,39.3882484,-0.1061569
0.4862684,-0.668861,1.1001972,-0.0873443,0.0558654,-0.0609002,0.0060629,-0.0510415,-0.0698233,1.923117,3.8277745,1.6597868,10.4878054,-3.9024394,0.0609756,3.2765832,0.0062417,0.0041452,4.4968762,3.913995,4.3445969,4.1872959,39.4462891,-0.1073443
0.5030417,-0.6795582,1.1008803,-0.0887194,0.057842,-0.0615833,-0.0251443,-0.0487425,0.0009155,2.0066957,3.9463024,2.3660524,-7.0121951,-1.0670732,-0.1219512,3.2720563,0.0073403,0.0035876,5.2878137,4.81141,5.4029427,4.8788881,39.5042877,-0.1087194
0.5199209,-0.689886,1.1014078,-0.0901782,0.0597461,-0.0621108,0.0099474,0.0280498,-0.0507832,3.8318009,3.4014251,2.2103155,-12.2256098,3.2012196,3.2926831,3.2705922,0.0074195,0.003586,5.3431568,4.4762836,5.5203509,4.5607691,39.5622864,-0.1101782
0.5307297,-0.6956205,1.100862,-0.087158,0.054742,-0.061565,0.0512468,0.0447505,0.0080824,3.9681146,2.7620635,2.4921515,1.4329269,2.5609756,-0.2743903,3.271023,0.006381,0.0034396,4.9372573,4.2863116,4.8934598,4.5288343,39.6207733,-0.107158
0.5479256,-0.7045511,1.0992875,-0.0881964,0.0566159,-0.0599905,-0.0034579,-0.0332654,0.0434303,2.2468948,3.791321,2.5962408,-6.0365853,-1.7073171,0.1219512,3.2753627,0.0064305,0.0031515,5.4419746,4.865273,5.5359406,4.9478922,39.679039,-0.1081964
0.5654584,-0.7134358,1.09882,-0.089679,0.0586411,-0.059523,0.008515,0.0325114,0.0507116,3.7177138,3.1461127,2.3973324,-6.6463418,-5.4878049,1.4024391,3.2760792,0.0076098,0.0029534,5.6054411,4.8732767,5.3818703,4.7008433,39.7370377,-0.109679
0.5814382,-0.7202457,1.0980279,-0.0893334,0.0583107,-0.058731,0.0028077,0.0239902,0.0041056,3.5320194,3.3925743,2.5374405,-8.4451218,3.8109758,0.6707317,3.2792537,0.0076052,0.0026171,5.3253326,4.6904941,5.482276,4.8343501,39.7957306,-0.1093334
0.5972948,-0.7267187,1.0973175,-0.0894841,0.0583643,-0.0580205,0.0333721,0.0333799,0.0279665,3.6538062,3.1383305,2.6248937,15.030489,6.4634147,3.5975609,3.283828,6.54E-03,0.0023399,4.8408251,3.4849985,4.8337183,4.1023793,39.8537865,-0.1094841
0.6136385,-0.7326686,1.0973855,-0.0896744,0.0588072,-0.0580885,-0.0133512,-0.0215853,0.0391388,2.5031648,3.9708359,2.9926674,-9.8780489,-5.1219511,-1.097561,3.2841313,0.0068276,0.0021601,5.5759335,5.1226602,5.6205864,5.0554028,39.9118309,-0.1096744
0.6177908,-0.734409,1.0969167,-0.0860078,0.0462458,-0.0576197,-0.0012946,-0.0216324,1.02E-02,2.1776941,3.3748977,2.6939692,11.5243902,-5.3963418,2.3475611,3.2877691,0.0077563,0.0022412,5.128531,4.0067806,4.7685399,4.100234,39.9706917,-0.1060078
0.6294275,-0.7387413,1.0970447,-0.0857476,0.0417522,-0.0577477,-0.0221632,-0.016534,0.018425,2.2347243,4.0497627,2.7654839,17.9573174,8.9939022,1.4939024,3.2882059,6.98E-03,0.0025582,4.6152859,3.5012522,4.7633281,4.2795887,40.0287857,-0.1057476
0.6339786,-0.7403852,1.0970465,-0.0833855,0.0300574,-0.0577495,-0.0351964,-0.0096609,-0.0051498,2.1052847,4.5881343,2.7094698,-20.3048782,2.4695122,0.7926829,3.2910717,0.0062593,0.0026125,5.6890683,5.200078,6.2309952,5.3302317,40.0867958,-0.1033855
0.6479117,-0.7449104,1.0971614,-0.0845199,0.0277168,-0.0578644,-0.0216975,-0.0158935,0.0199699,1.9651662,3.9527493,2.6947308,-11.310976,-5.5792685,-0.9146342,3.2928503,0.0070983,0.0028293,5.5919275,5.2105484,5.6378236,5.0828552,40.1447868,-0.1045199
0.6856931,-0.7564029,1.0982113,-0.0931271,0.0484432,-0.0589143,-0.1081997,-0.0919365,0.0758028,1.0638222,5.3831482,2.7366142,11.8597565,0.9146342,-0.4878049,3.2882371,0.0079299,3.36E-03,5.0011144,4.2617059,5.0800667,4.753108,40.203289,-0.1131271
0.6881108,-0.757255,1.0985154,-0.0918512,0.0344653,-0.0592184,-0.070708,0.0045757,-0.0364923,2.7116983,5.2392344,2.4246707,-3.140244,3.3536587,-1.1890244,3.2823963,0.0075879,0.0030519,4.8241248,4.4055276,5.1839952,4.855916,40.2612915,-0.1118512
0.6997774,-0.7603502,1.0990874,-0.0934502,0.0296885,-0.0597904,-0.0738087,-0.0495647,-0.0675631,1.2778088,5.3325744,2.3905492,-2.7743902,-6.4939027,-2.0121951,3.2754297,0.0081208,0.002699,4.8965902,4.6302037,4.9712658,4.7213697,40.3192863,-0.1134502
0.7305685,-0.7651418,1.0991061,-0.0973876,0.044023,-0.0598091,0.0784367,0.1157779,-0.0454044,5.5133996,1.7048925,3.5133755,4.0853658,0.7317073,-1.0365853,3.27232,0.0093405,0.0022414,4.855248,4.0094333,4.3858929,3.9700854,40.3772888,-0.1173876
0.7469731,-0.7689876,1.0978948,-0.101033,0.0432706,-0.0585978,-0.0067439,0.0424375,0.0266075,3.6371372,3.576745,2.5216007,1.097561,10.5487804,-2.2256098,3.2771497,0.0087633,0.0019621,4.8375492,4.4542594,5.0358796,4.9015775,40.4357109,-0.121033
0.7469731,-0.7689876,1.0978948,-0.1015081,0.0268292,-0.0585978,-0.0181567,0.0427647,0.0266075,3.0663712,4.3266382,2.5467966,-11.6158543,2.4085367,-4.359756,3.2819715,0.0074195,0.0013228,5.1455364,5.2278051,5.4955144,5.4433775,40.4937859,-0.1215081
0.7590737,-0.7705429,1.0968094,-0.1041981,0.0225028,-0.0575124,-0.0324008,0.0222614,0.0009727,2.440696,4.630589,2.4019923,-6.7987804,-5.7317076,0.5487805,3.286871,7.85E-03,0.0009438,5.4257798,4.8512006,5.4444132,4.8272552,40.5520363,-0.1241981
0.8011628,-0.7726014,1.0913123,-0.1081493,0.0474842,-0.0520153,-0.0289562,0.0046359,0.0765896,2.637346,3.9238617,2.4099231,-4.6036587,-2.3170733,-3.8414636,3.2947278,0.0090654,0.0002649,5.3985019,5.365798,5.3203316,5.3072009,40.6108093,-0.1281493
0.8229188,-0.772874,1.08843,-0.1109108,0.0529436,-0.0491331,-0.0699004,-0.0066536,0.0298977,2.5211875,5.0757589,2.3400362,-2.195122,4.9085369,1.1280488,3.3039062,8.62E-03,-0.0001506,5.3284392,4.632813,5.6324568,5.0117273,40.6690369,-0.1309108
0.8398508,-0.7719886,1.0867091,-0.1131843,0.0536327,-0.0474122,-0.0448321,-0.037733,0.0505257,1.8592231,4.7335978,2.4011798,-1.0060976,-6.7987804,0,3.3106668,8.21E-03,-0.0004542,5.5575829,4.9992356,5.4588718,4.9695067,40.7270317,-0.1331843
0.8562492,-0.770887,1.0864573,-0.1160897,0.0531859,-0.0471603,-0.0476694,-0.0304292,-0.0057364,2.0800905,4.7210131,2.3125081,-7.0121951,-6.5853662,0.8536586,3.3129165,0.009147,-0.0003384,5.6066666,5.0302825,5.5452833,4.8891582,40.7857018,-0.1360897
0.8773238,-0.7683711,1.087551,-0.1181065,0.0581926,-0.048254,-0.0237411,0.0272418,-0.0969744,3.655302,4.5312328,2.0775754,-8.6585369,1.25,-2.6219513,3.3101685,0.0095947,-0.0004761,4.8679585,4.7780952,5.0455732,4.9153485,40.8437881,-0.1381065
0.8906682,-0.7661723,1.0882673,-0.1210962,0.0556318,-0.0489703,-0.0350959,-0.0098781,-0.0589943,2.5966382,4.9482379,2.1871505,-3.9939022,0.1829268,-1.7378049,3.3053856,0.0089482,-0.0011061,4.9678702,4.707026,5.146265,4.9077411,40.9017868,-0.1410962
0.8953606,-0.7653199,1.0888081,-0.1261025,0.0445438,-0.0495111,-0.0364032,0.0184797,-0.0141907,2.7328322,4.6594996,2.0969591,2.5304878,-6.7378049,-0.4878049,3.2966466,0.0096705,-1.77E-03,5.1415682,4.6482143,4.9084396,4.6145296,40.9597893,-0.1461025
0.8969347,-0.7649692,1.0882914,-0.1325755,0.029809,-0.0489944,-0.0776377,-0.0814253,0.0619984,0.0953624,4.7520266,2.5726779,-3.6890244,-2.9268293,-2.9268293,3.2948306,0.0111181,-0.0023979,5.6277843,5.5096073,5.5859199,5.3477964,41.0181923,-0.1525755
0.9218081,-0.7588453,1.0905751,-0.1336781,0.0392023,-0.0512781,-0.0741609,-0.010055,-0.0127888,1.8532706,5.2903485,2.129283,-6.280488,3.75,-3.8719513,3.2903886,0.0105786,-0.0027468,5.038137,5.1272993,5.3461275,5.3415647,41.0762901,-0.1536781
0.9467703,-0.7497341,1.092811,-0.1324299,0.0489122,-0.053514,-0.039314,-0.0348833,-0.0346184,1.7612675,4.7544365,1.791463,3.7195122,-7.8963418,-1.3109757,3.2849915,0.0104231,-0.002313,5.0083055,4.7024422,4.7301974,4.5976005,41.1342888,-0.1524299
0.9606664,-0.7435365,1.0955681,-0.1347559,0.0477411,-0.0562711,-0.0551012,0.087554,-0.173049,5.0409856,5.5670986,0.8766952,-1.097561,-3.9329271,-3.3841465,3.2754388,0.0113053,-0.0012924,4.0948496,4.2312055,4.0451164,4.4121976,41.1922874,-0.1547559
0.9644713,-0.7407561,1.0953696,-0.1415468,0.036074,-0.0560726,-0.0249826,-0.017503,-0.032444,2.1883099,4.4467912,1.4267144,7.8048787,5.1524391,-4.1158538,3.2743106,0.0112083,-0.0002546,4.4326138,4.4947424,4.3910246,4.7839022,41.2506905,-0.1615468
0.9715106,-0.7361594,1.0955522,-0.1467926,0.0284991,-0.0562552,-0.0725967,-0.0485136,-0.0212288,1.3552769,5.9455304,1.8710788,4.2073174,5,-3.8109758,3.274368,0.0100857,-1.35E-05,4.5574203,4.55305,4.8552794,5.0409489,41.3087959,-0.1667926
0.9997008,-0.7147186,1.0961587,-0.1358176,0.0423391,-0.0568618,-0.0374684,0.0055412,-0.0411129,3.0560617,4.9835892,1.0247083,7.8963418,-3.3231709,-0.4268293,3.2729776,0.0101169,0.0002096,4.5913897,4.2330403,4.4128165,4.4357958,41.366787,-0.1558176
1.0095689,-0.7047842,1.0941637,-0.1369569,0.0381426,-0.0548667,0.0332935,-0.1611221,0.2376366,-0.4140286,2.7028694,1.3940142,18.0487804,1.3414634,-2.6524391,3.2772796,0.0099709,0.0006384,5.4696269,5.2756348,4.9530163,5.2331605,41.4247856,-0.1569569
1.0258697,-0.6877664,1.0927342,-0.1321604,0.0400531,-0.0534372,0.0615747,0.0360479,-0.0234032,3.8845506,3.2564857,1.207158,5.670732,6.25,-3.5975609,3.2847168,0.0086946,0.0008954,4.4294772,4.4491601,4.383575,4.7790093,41.4832878,-0.1521604
1.0383849,-0.6731208,1.0909233,-0.1298418,0.0390856,-0.0516263,0.0834892,0.0541065,-0.0392818,4.3384566,3.0971789,0.8932121,13.3841467,-0.0304878,-4.390244,3.2891984,7.82E-03,0.0010721,4.1533551,4.2293005,3.7870543,4.4707341,41.5412865,-0.1498418
1.052484,-0.6557384,1.0887177,-0.125366,0.0400299,-0.0494207,0.0531712,0.0305053,-0.0273657,3.8287992,3.5000136,0.3877997,8.4756098,-3.5670733,-2.5,3.2960923,0.0078743,0.0011233,4.4798098,4.4992232,4.1579285,4.6238036,41.5992889,-0.145366
1.0610603,-0.644286,1.0871444,-0.127401,0.0357803,-0.0478474,0.0505893,-0.0185174,0.0426149,2.585366,3.4399872,0.4486314,7.4085369,0.5182927,-3.0487804,3.3053544,0.0076443,0.0011423,4.7528443,4.8778677,4.5914679,5.0688605,41.6572876,-0.147401
1.0754402,-0.6255361,1.086705,-0.1233197,0.0371543,-0.047408,0.0099522,0.0360941,-0.0532865,3.9489567,4.6432924,0.1487335,36.7682953,0.152439,-2.1646342,3.3059225,0.0070217,0.0017163,3.4261801,3.0639083,2.9919269,3.8559983,41.7156906,-0.1433197
1.0881082,-0.6083164,1.0872689,-0.120753,0.0377027,-0.047972,0.0314974,0.0625218,-0.0673056,4.5265617,4.1271496,-0.1620498,11.0365858,-8.1402445,-2.5609756,3.3022971,0.0071294,0.0009484,4.1953359,4.2908521,3.8039231,4.4495759,41.7737885,-0.140753
1.1019859,-0.5908247,1.0887311,-0.1184277,0.0398592,-0.0494341,0.0480077,0.092299,0.0049496,5.0121241,3.3591614,0.1932074,-6.5243902,-4.2378049,-2.7439024,3.2987616,0.0074667,2.68E-04,4.9304409,5.1995878,4.7900062,5.1549087,41.8317871,-0.1384277
1.1093833,-0.5784639,1.0893445,-0.1217313,0.0359453,-0.0500475,2.01E-05,0.003097,-0.0236177,2.8247349,4.5859966,-0.408206,-21.5548782,9.2682934,-2.5,3.296222,0.0070628,-0.0006749,5.0310526,5.6643939,5.8176785,6.0169482,41.8897858,-0.1417313
1.1272084,-0.5527411,1.0924569,-0.1129253,0.0423784,-0.05316,0.0900941,-0.0805645,0.098319,1.158357,2.2862449,-0.5176728,-21.189024,-1.6768293,-2.9573171,3.2853019,0.0068628,-0.0009032,5.7888932,6.5495577,5.9458218,6.1852574,41.9482536,-0.1329253
1.142121,-0.5319939,1.0956753,-0.1088719,0.0468158,-0.0563784,0.0282907,0.1347571,-0.090208,6.3265667,3.5672262,-0.7481043,1.1890244,-8.1402445,-0.8231708,3.2745113,0.0079627,-0.0008589,4.3231597,4.4108572,3.939832,4.394062,42.0065384,-0.1288719
1.1562004,-0.5107081,1.0981334,-0.1047639,0.0508469,-0.0588365,0.0020654,0.0479323,-0.0712681,4.2436833,3.7201052,-0.848631,6.3414636,2.9878049,-0.945122,3.2662573,0.0083548,-0.0017146,4.1480651,4.2634721,4.1050777,4.6073875,42.064579,-0.1247639
1.1682844,-0.4914294,1.0987755,-0.1038915,0.0529248,-0.0594785,0.0034996,0.1516488,-0.210371,7.0804915,4.6957779,-0.9978703,2.5609756,10.2439022,0.945122,3.2632303,0.0070275,-0.0031935,3.5022912,3.3832746,3.9198864,4.2268739,42.1232758,-0.1238915
1.1791601,-0.4716054,1.0973598,-0.1021224,0.0546961,-0.0580628,0.0233754,0.0168594,-0.0106287,3.1644764,3.5927341,-0.7704193,12.6524391,-5.5487804,-1.0365853,3.269206,0.0065945,-0.0039573,4.369915,4.4353681,4.0622072,4.6042905,42.1812859,-0.1221224
1.1905806,-0.4520489,1.0973843,-1.01E-01,0.0574735,-0.0580873,0.027253,-0.0430018,0.0894785,1.7469039,2.7871878,-0.6718535,3.5060976,-10.7926836,1.1890244,3.2676365,7.57E-03,-0.0044858,5.3887768,5.3062596,4.9008317,4.9652143,42.2392883,-1.21E-01
1.1922886,-0.4493015,1.0973932,-0.1172136,0.0510149,-0.0580962,-0.0020056,0.0673831,-0.0010586,3.9797924,4.0269876,-0.7501252,9.7560978,3.2317073,1.6768293,3.2831855,0.0077244,-0.0048834,4.5061288,4.2336802,4.5190153,4.6797748,42.297287,-0.1372136
1.2065321,-0.4232671,1.09794,-0.1112706,0.0572783,-0.058643,0.0023679,0.1074219,-0.0683641,5.3350105,4.3328066,-0.7672271,1.4634147,6.25,0.0609756,3.2817705,6.76E-03,-0.0048008,4.2308455,4.2474995,4.5140061,4.816155,42.3557587,-0.1312706
1.2124388,-0.4115392,1.0984567,-0.1191485,0.0560561,-0.0591598,0.0131842,0.0481894,-0.0110006,3.8482268,3.898931,-0.8751109,7.0121951,-6.3109756,-0.5487805,3.2848639,0.007306,-0.0045257,4.5515571,4.636466,4.2878561,4.7284565,42.4137878,-0.1391485
1.2160702,-0.4027145,1.0984519,-0.1302771,0.0530667,-0.0591549,0.0425351,-0.0248391,0.1128387,2.0603111,2.8306503,-0.9265439,7.6524391,-3.5365853,-0.3658537,3.2811258,0.0083281,-0.0043344,5.1248431,5.2373862,4.7529597,5.1404777,42.4717865,-0.1502771
1.2335583,-0.3642253,1.1018486,-0.1120485,0.0644578,-0.0625516,0.0107386,0.0818205,-0.0598097,5.0733452,3.4450316,-0.6774982,-1.097561,2.4085367,-0.0609756,3.280421,0.0082963,-0.0045815,4.4935393,4.5473809,4.4903936,4.7481298,42.529789,-0.1320485
1.2366686,-0.3573521,1.1019495,-0.1266293,0.0617702,-0.0626525,0.0910243,0.1426747,0.0380087,6.0136909,2.101022,-0.644656,-14.5731697,-1.9512197,-0.2743903,3.2692013,0.0080254,-0.0048481,5.2984571,5.5327821,5.1237259,5.2425199,42.5882835,-0.1466293
1.2412406,-0.3426931,1.1020304,-0.1327431,0.0613496,-0.0627334,-0.0045784,0.0233884,0.030942,3.3345649,3.9013913,-0.6532606,1.4024391,-2.6524391,2.8048782,3.2694874,0.0085322,-0.0053076,5.074316,4.7651377,4.9510422,4.8109441,42.646286,-0.1527431
1.2516408,-0.3139116,1.1033411,-0.1250106,0.0672919,-0.0640441,0.0387476,0.0742084,0.0011444,4.6345301,2.7758772,-0.440459,24.8170738,5,0.4878049,3.2706468,0.0087431,-0.0057493,4.027699,3.6251736,3.6535037,4.1205072,42.7042885,-0.1450106
1.2621995,-0.2778879,1.10104,-0.1102651,0.0739398,-0.061743,0.0634462,0.0772413,0.009284,4.8591323,2.1099489,-0.692815,18.1402435,7.5914631,1.8292683,3.2747102,0.0078592,-0.0059886,4.2911215,3.8546038,4.0600944,4.3200078,42.762291,-0.1302651
1.2701637,-0.2441602,1.0979089,-0.0988981,0.0784227,-0.0586119,0.0485524,0.0538088,0.0427008,4.3551617,2.350177,-0.673898,-17.3780499,9.4207315,1.4024391,3.2817879,0.0067963,-0.0064387,5.4417872,5.5548091,5.800797,5.6146607,42.8207893,-0.1188981
1.273092,-0.2303038,1.0966122,-0.1066084,0.0785869,-0.0573152,0.0623701,-0.0123639,0.1431656,2.712713,2.3151338,-0.5613908,-13.6280489,10.5487804,1.097561,3.2993741,0.0059448,-0.0063628,5.7578225,5.8815923,6.1767197,6.0105619,42.878788,-0.1266084
1.2774805,-0.2094201,1.0952572,-0.10746,0.0807669,-0.0559602,0.0367278,0.0861172,-0.0322008,5.2655873,3.3904688,-0.53535,-12.7439032,3.780488,0.945122,3.3087246,0.0052559,-0.0066077,5.00841,5.0625687,5.3482327,5.280232,42.9367905,-0.12746
1.2774805,-0.2094201,1.0952572,-0.1293013,0.0791198,-0.0559602,0.0351373,0.0958869,-0.0322008,5.485065,3.9755151,-0.5774483,5.7621951,-9.3292685,2.2256098,3.3024535,0.0054519,-0.0061405,4.6750784,4.3101516,4.4217234,4.4559464,42.9948006,-0.1493013
1.2819246,-0.1811968,1.0925785,-0.1239438,0.0824444,-0.0532815,0.0396446,0.0512039,0.0193977,4.40484,3.1081634,-0.5163168,14.9390259,-2.8963416,1.1890244,3.3095815,0.0065553,-0.0061031,4.6002078,4.2647481,4.2725186,4.5219779,43.0532875,-0.1439438
1.2884932,-0.131794,1.0907009,-0.0965231,0.0885123,-0.0514039,0.0129541,-0.000826,0.0570488,3.2748802,2.8621006,-0.3015602,-2.835366,15.7926836,1.7682927,3.3137622,0.0059169,-0.0067537,5.1189427,4.9385109,5.6462116,5.4952865,43.1112938,-0.1165231
1.2909542,-0.0991727,1.0892452,-0.0858363,0.0910298,-0.0499482,0.0559516,0.0349889,0.0134039,4.1329155,2.3242872,-0.0277945,1.9512197,8.0487804,5.1829271,3.3168397,0.0042591,-0.0071839,5.1544881,4.3814774,5.3906622,4.818913,43.1692886,-0.1058363
1.2923815,-0.0698313,1.0886865,-0.0785013,0.093067,-0.0493895,0.0707227,0.020809,0.0205421,3.8695669,1.7718843,0.2453083,4.5121951,-5.9146342,3.9024394,3.3185697,4.21E-03,-0.007249,5.3192048,4.6225824,5.0069399,4.5748706,43.2273293,-0.0985013
1.2932653,-0.0517724,1.0895052,-0.0833192,0.0951703,-0.0502082,0.0601776,0.0711234,-0.0750589,5.4150877,2.1947827,-0.0654877,0.6402439,6.25,2.5,3.3120902,4.34E-03,-0.0068073,4.66084,4.2246771,4.8013301,4.6115689,43.2857475,-0.1033192
1.2931663,-0.0299642,1.0892254,-0.0834106,0.0967976,-0.0499284,0.0721963,0.0311578,-0.0084972,4.418015,2.3381252,0.5215996,1.2195122,12.8963413,2.2256098,3.3087096,0.0028774,-0.006555,4.8107243,4.3026443,5.2788873,4.9767132,43.3437881,-0.1034106
1.2930545,-0.0084655,1.0895456,-0.0836946,0.0989478,-0.0502486,0.0552454,-0.0666507,0.152936,2.1019189,2.694464,0.5528479,0.6097561,0.0304878,4.2378049,3.3096521,0.0021151,-0.0066446,5.8028917,5.0973072,6.0081048,5.363009,43.4017906,-0.1036946
